id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-xuat-huyet-tieu-hoa-case-11-2,noi,Xuất huyết tiêu hoá,Tiêu hoá,"Bệnh nhân nam 55 tuổi, nghiện rượu trên 20 năm, vào cấp cứu vì nôn ra khoảng 500 ml máu đỏ tươi lẫn máu cục. Khám: bệnh nhân lơ mơ, da niêm mạc nhợt nhạt, củng mạc mắt vàng, mạch 115 lần/phút, huyết áp 85/50 mmHg, nhịp thở 22 lần/phút, SpO₂ 95% khí trời. Khám bụng thấy tuần hoàn bàng hệ cửa chủ rõ, cổ trướng mức độ vừa, lách to độ 2. Xét nghiệm cấp cứu: Hemoglobin 65 g/L, Hematocrit 20%, Tiểu cầu 65 G/L, PT 55%, INR 1.6, AST 120 U/L, ALT 45 U/L, Bilirubin toàn phần 60 μmol/L, Ure 12 mmol/L, Creatinin 90 μmol/L.",Cơ chế sinh lý bệnh chính dẫn đến biến chứng xuất huyết trên bệnh nhân này là gì?,Tăng gradient áp lực tĩnh mạch gan.,Rối loạn chức năng đông cầm máu.,Rối loạn co bóp nhu động thực quản.,Tăng tiết acid dạ dày quá mức.,,a,"Biến chứng giãn vỡ tĩnh mạch thực quản xảy ra khi gradient áp lực tĩnh mạch gan (HVPG) tăng cao (thường > 12 mmHg). Dù xơ gan có rối loạn đông máu, nguyên nhân trực tiếp làm vỡ tĩnh mạch là do áp lực cơ học vượt quá sức bền thành mạch."
noi-xuat-huyet-tieu-hoa-case-11-3,noi,Xuất huyết tiêu hoá,Tiêu hoá,"Bệnh nhân nam 55 tuổi, nghiện rượu trên 20 năm, vào cấp cứu vì nôn ra khoảng 500 ml máu đỏ tươi lẫn máu cục. Khám: bệnh nhân lơ mơ, da niêm mạc nhợt nhạt, củng mạc mắt vàng, mạch 115 lần/phút, huyết áp 85/50 mmHg, nhịp thở 22 lần/phút, SpO₂ 95% khí trời. Khám bụng thấy tuần hoàn bàng hệ cửa chủ rõ, cổ trướng mức độ vừa, lách to độ 2. Xét nghiệm cấp cứu: Hemoglobin 65 g/L, Hematocrit 20%, Tiểu cầu 65 G/L, PT 55%, INR 1.6, AST 120 U/L, ALT 45 U/L, Bilirubin toàn phần 60 μmol/L, Ure 12 mmol/L, Creatinin 90 μmol/L.",Bước xử trí ưu tiên hàng đầu ngay khi tiếp nhận bệnh nhân này tại khoa cấp cứu là gì?,Truyền tĩnh mạch huyết tương tươi đông lạnh.,Đặt nội khí quản bảo vệ đường thở.,Nội soi thực quản dạ dày can thiệp.,Tiêm thuốc ức chế bơm proton liều cao.,,b,"Bệnh nhân có rối loạn tri giác (lơ mơ), đang nôn máu ồ ạt và sốc. Nguy cơ hít sặc máu vào phổi gây ngạt là nguyên nhân tử vong tức thì. Do đó, đặt nội khí quản bảo vệ đường thở cùng với hồi sức dịch là oc.aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vie… 6/11 ưu tiên số một trước khi can thiệp nội soi."
noi-xuat-huyet-tieu-hoa-case-11-4,noi,Xuất huyết tiêu hoá,Tiêu hoá,"Bệnh nhân nam 55 tuổi, nghiện rượu trên 20 năm, vào cấp cứu vì nôn ra khoảng 500 ml máu đỏ tươi lẫn máu cục. Khám: bệnh nhân lơ mơ, da niêm mạc nhợt nhạt, củng mạc mắt vàng, mạch 115 lần/phút, huyết áp 85/50 mmHg, nhịp thở 22 lần/phút, SpO₂ 95% khí trời. Khám bụng thấy tuần hoàn bàng hệ cửa chủ rõ, cổ trướng mức độ vừa, lách to độ 2. Xét nghiệm cấp cứu: Hemoglobin 65 g/L, Hematocrit 20%, Tiểu cầu 65 G/L, PT 55%, INR 1.6, AST 120 U/L, ALT 45 U/L, Bilirubin toàn phần 60 μmol/L, Ure 12 mmol/L, Creatinin 90 μmol/L.",Lựa chọn thuốc vận mạch khởi đầu phù hợp nhất để giảm áp lực tĩnh mạch cửa là gì? https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/,Dopamin truyền tĩnh mạch.,Terlipressin truyền tĩnh mạch.,Propranolol uống liều cao.,Epinephrin tiêm tĩnh mạch.,,b,"Terlipressin, Somatostatin hoặc Octreotide là các thuốc co mạch tạng, giúp giảm dòng máu đến tĩnh mạch cửa, được chỉ định ngay lập tức khi nghi ngờ xuất huyết do tăng áp tĩnh mạch cửa. Propranolol chỉ dùng dự phòng, không dùng trong cấp cứu đang có sốc."
noi-xuat-huyet-tieu-hoa-case-11-5,noi,Xuất huyết tiêu hoá,Tiêu hoá,"Bệnh nhân nam 55 tuổi, nghiện rượu trên 20 năm, vào cấp cứu vì nôn ra khoảng 500 ml máu đỏ tươi lẫn máu cục. Khám: bệnh nhân lơ mơ, da niêm mạc nhợt nhạt, củng mạc mắt vàng, mạch 115 lần/phút, huyết áp 85/50 mmHg, nhịp thở 22 lần/phút, SpO₂ 95% khí trời. Khám bụng thấy tuần hoàn bàng hệ cửa chủ rõ, cổ trướng mức độ vừa, lách to độ 2. Xét nghiệm cấp cứu: Hemoglobin 65 g/L, Hematocrit 20%, Tiểu cầu 65 G/L, PT 55%, INR 1.6, AST 120 U/L, ALT 45 U/L, Bilirubin toàn phần 60 μmol/L, Ure 12 mmol/L, Creatinin 90 μmol/L.","Nếu nội soi cấp cứu thất bại do máu phun trào liên tục che lấp thị trường, can thiệp cơ học tạm thời nào được chỉ định?",Đặt ống thông chèn bóng Sengstaken-Blakemore.,Tiến hành phương pháp tạo luồng thông cửa chủ.,Mở dạ dày và khâu thắt tĩnh mạch qua phẫu thuật.,Bơm rửa dạ dày bằng nước đá lạnh qua ống thông.,,a,"Khi nội soi thất bại do máu chảy quá nhiều, đặt bóng chèn (Sengstaken-Blakemore) là biện pháp cơ học cứu vãn tạm thời để ép búi tĩnh mạch đang chảy máu, tạo thời gian ổn định huyết động trước khi tiến hành các can thiệp triệt để hơn như TIPS. Nguồn tham khảo: Phác đồ Baveno VII."
noi-xuat-huyet-tieu-hoa-case-12-1,noi,Xuất huyết tiêu hoá,Tiêu hoá,"Bệnh nhân nữ 65 tuổi, tiền sử thoái hóa khớp gối đang dùng Diclofenac 75mg/ngày trong 2 tuần, vào viện vì đi ngoài phân đen sệt mùi khẳm liên tục 3 ngày nay kèm hoa mắt chóng mặt. Khám: bệnh nhân tỉnh, da niêm mạc nhợt nhạt, mạch 105 lần/phút, huyết áp 110/65 mmHg, nhịp thở 18 lần/phút, không vàng da. Bụng mềm, ấn tức nhẹ vùng thượng vị, không sờ thấy khối bất thường. Thăm trực tràng có phân đen dính găng. Xét nghiệm máu: Hemoglobin 88 g/L, Hematocrit 26%, Tiểu cầu 250 G/L, chức năng đông máu bình thường, Ure 11.5 mmol/L, Creatinin 85 μmol/L.",Nguyên nhân xuất huyết tiêu hóa nghĩ đến nhiều nhất trên bệnh nhân này là gì?,Viêm loét dạ dày tá tràng.,Chảy máu từ ruột non.,Ung thư đại tràng phải.,Viêm loét đại trực tràng.,,a,"Bệnh nhân lớn tuổi, có tiền sử dùng NSAIDs (Diclofenac), biểu hiện đi ngoài phân đen sệt mùi khẳm (melena) và đau thượng vị. Đây là triệu chứng điển hình của xuất huyết tiêu hóa cao do loét dạ dày tá tràng."
noi-xuat-huyet-tieu-hoa-case-12-2,noi,Xuất huyết tiêu hoá,Tiêu hoá,"Bệnh nhân nữ 65 tuổi, tiền sử thoái hóa khớp gối đang dùng Diclofenac 75mg/ngày trong 2 tuần, vào viện vì đi ngoài phân đen sệt mùi khẳm liên tục 3 ngày nay kèm hoa mắt chóng mặt. Khám: bệnh nhân tỉnh, da niêm mạc nhợt nhạt, mạch 105 lần/phút, huyết áp 110/65 mmHg, nhịp thở 18 lần/phút, không vàng da. Bụng mềm, ấn tức nhẹ vùng thượng vị, không sờ thấy khối bất thường. Thăm trực tràng có phân đen dính găng. Xét nghiệm máu: Hemoglobin 88 g/L, Hematocrit 26%, Tiểu cầu 250 G/L, chức năng đông máu bình thường, Ure 11.5 mmol/L, Creatinin 85 μmol/L.",Cơ chế chính của nhóm thuốc bệnh nhân đang dùng gây tổn thương niêm mạc tiêu hóa là gì?,Kích thích tăng tiết acid dịch vị trực tiếp.,Ức chế men cyclooxygenase làm giảm prostaglandin.,Tăng sinh quá mức vi khuẩn Helicobacter pylori.,Kích hoạt phản ứng dị ứng miễn dịch tại chỗ.,,b,"NSAIDs ức chế enzyme Cyclooxygenase (COX-1), làm giảm tổng hợp Prostaglandin. Prostaglandin có vai trò quan trọng trong việc bảo vệ niêm mạc dạ dày (tăng tiết nhầy, bicarbonat, duy trì dòng máu niêm mạc). Sự thiếu hụt này dẫn đến loét."
noi-xuat-huyet-tieu-hoa-case-12-3,noi,Xuất huyết tiêu hoá,Tiêu hoá,"Bệnh nhân nữ 65 tuổi, tiền sử thoái hóa khớp gối đang dùng Diclofenac 75mg/ngày trong 2 tuần, vào viện vì đi ngoài phân đen sệt mùi khẳm liên tục 3 ngày nay kèm hoa mắt chóng mặt. Khám: bệnh nhân tỉnh, da niêm mạc nhợt nhạt, mạch 105 lần/phút, huyết áp 110/65 mmHg, nhịp thở 18 lần/phút, không vàng da. Bụng mềm, ấn tức nhẹ vùng thượng vị, không sờ thấy khối bất thường. Thăm trực tràng có phân đen dính găng. Xét nghiệm máu: Hemoglobin 88 g/L, Hematocrit 26%, Tiểu cầu 250 G/L, chức năng đông máu bình thường, Ure 11.5 mmol/L, Creatinin 85 μmol/L.",Chỉ định truyền máu (khối hồng cầu) ở bệnh nhân này tại thời điểm nhập viện là gì?,Truyền ngay hai đơn vị khối hồng cầu.,Truyền huyết tương tươi đông lạnh cùng nhóm.,Không có chỉ định truyền máu hiện tại.,Truyền ngay một đơn vị khối hồng cầu.,,c,"Bệnh nhân có huyết động tương đối ổn định (huyết áp 110/65 mmHg), không có bệnh lý tim mạch, mức Hemoglobin hiện tại là 88 g/L. Theo chiến lược truyền máu hạn chế, chỉ truyền máu khi Hb < 70 g/L (hoặc < 80-90 g/L ở người có bệnh tim mạch). Do đó hiện tại chưa có chỉ định truyền máu."
noi-xuat-huyet-tieu-hoa-case-12-4,noi,Xuất huyết tiêu hoá,Tiêu hoá,"Bệnh nhân nữ 65 tuổi, tiền sử thoái hóa khớp gối đang dùng Diclofenac 75mg/ngày trong 2 tuần, vào viện vì đi ngoài phân đen sệt mùi khẳm liên tục 3 ngày nay kèm hoa mắt chóng mặt. Khám: bệnh nhân tỉnh, da niêm mạc nhợt nhạt, mạch 105 lần/phút, huyết áp 110/65 mmHg, nhịp thở 18 lần/phút, không vàng da. Bụng mềm, ấn tức nhẹ vùng thượng vị, không sờ thấy khối bất thường. Thăm trực tràng có phân đen dính găng. Xét nghiệm máu: Hemoglobin 88 g/L, Hematocrit 26%, Tiểu cầu 250 G/L, chức năng đông máu bình thường, Ure 11.5 mmol/L, Creatinin 85 μmol/L.","Bệnh nhân được nội soi dạ dày phát hiện ổ loét kích thước 1 cm ở hang vị, đáy ổ loét có máu đang phun thành tia. Phân loại Forrest cho tổn thương này là gì?",Forrest Ib.,Forrest IIa.,Forrest IIb.,Forrest Ia.,,d,Phân loại Forrest đánh giá nguy cơ tái xuất huyết của loét dạ dày tá tràng. Máu phun thành tia tương ứng với độ Ia. Rỉ máu là Ib. Mạch máu nhìn thấy không chảy máu là IIa. Cục máu đông bám dính là IIb.
noi-xuat-huyet-tieu-hoa-case-12-5,noi,Xuất huyết tiêu hoá,Tiêu hoá,"Bệnh nhân nữ 65 tuổi, tiền sử thoái hóa khớp gối đang dùng Diclofenac 75mg/ngày trong 2 tuần, vào viện vì đi ngoài phân đen sệt mùi khẳm liên tục 3 ngày nay kèm hoa mắt chóng mặt. Khám: bệnh nhân tỉnh, da niêm mạc nhợt nhạt, mạch 105 lần/phút, huyết áp 110/65 mmHg, nhịp thở 18 lần/phút, không vàng da. Bụng mềm, ấn tức nhẹ vùng thượng vị, không sờ thấy khối bất thường. Thăm trực tràng có phân đen dính găng. Xét nghiệm máu: Hemoglobin 88 g/L, Hematocrit 26%, Tiểu cầu 250 G/L, chức năng đông máu bình thường, Ure 11.5 mmol/L, Creatinin 85 μmol/L.","Nếu cần làm xét nghiệm đánh giá nhiễm Helicobacter pylori qua hơi thở (Urea Breath Test) cho bệnh nhân này, cần lưu ý điều kiện gì để tránh âm tính giả?",Chỉ thực hiện khi bệnh nhân đang dùng kháng sinh.,Thực hiện ngay lập tức trong lúc nội soi cấp cứu.,Dừng thuốc ức chế bơm proton ít nhất hai tuần.,Dừng các thuốc kháng histamine H2 ít nhất một tháng.,,c,"Để thực hiện test thở Urea (UBT) đánh giá H. pylori chính xác, bệnh nhân cần ngừng sử dụng thuốc ức chế bơm proton (PPI) ít nhất 2 tuần và kháng sinh/Bismuth ít nhất 4 tuần trước khi làm test để tránh kết quả âm tính giả do lượng vi khuẩn bị ức chế tạm thời."
noi-xuat-huyet-tieu-hoa-case-13-1,noi,Xuất huyết tiêu hoá,Tiêu hoá,"Bệnh nhân nam 75 tuổi, có tiền sử rung nhĩ đang dùng Rivaroxaban nhưng tự ngưng thuốc 1 tháng nay. Bệnh nhân đột ngột xuất hiện đau quặn thắt vùng hố chậu trái, sau đó khoảng 4 giờ đi tiêu ra máu đỏ tươi lẫn máu cục lượng nhiều. Khám: bệnh nhân tỉnh, nhợt nhạt, mạch 110 lần/phút, huyết áp 95/60 mmHg. Bụng mềm, ấn đau vùng hố chậu trái, không có phản ứng thành bụng. Thăm trực tràng có máu đỏ tươi. Xét nghiệm: Hemoglobin 90 g/L, Lactate máu 3.5 mmol/L. Nội soi đại tràng cấp cứu sau khi làm sạch ruột cho thấy niêm mạc đại tràng góc lách sung huyết, phù nề, xuất huyết dưới niêm mạc và có các vết loét nông, ranh giới rõ ràng với vùng niêm mạc lành.",Chẩn đoán nguyên nhân xuất huyết tiêu hóa phù hợp nhất trên bệnh nhân này là gì?,Viêm loét đại trực tràng chảy máu.,Viêm đại tràng thiếu máu cục bộ.,Ung thư đại tràng trái hoại tử.,Viêm túi thừa đại tràng chảy máu.,,b,"Bệnh nhân lớn tuổi, có tiền sử rung nhĩ ngưng thuốc chống đông, khởi phát đột ngột đau hố chậu trái sau đó tiêu máu đỏ tươi. Nội soi thấy tổn thương niêm mạc ranh giới rõ ở đại tràng góc lách. Đây là bệnh cảnh đặc trưng của viêm đại tràng thiếu máu (Ischemic colitis)."
noi-xuat-huyet-tieu-hoa-case-13-2,noi,Xuất huyết tiêu hoá,Tiêu hoá,"Bệnh nhân nam 75 tuổi, có tiền sử rung nhĩ đang dùng Rivaroxaban nhưng tự ngưng thuốc 1 tháng nay. Bệnh nhân đột ngột xuất hiện đau quặn thắt vùng hố chậu trái, sau đó khoảng 4 giờ đi tiêu ra máu đỏ tươi lẫn máu cục lượng nhiều. Khám: bệnh nhân tỉnh, nhợt nhạt, mạch 110 lần/phút, huyết áp 95/60 mmHg. Bụng mềm, ấn đau vùng hố chậu trái, không có phản ứng thành bụng. Thăm trực tràng có máu đỏ tươi. Xét nghiệm: Hemoglobin 90 g/L, Lactate máu 3.5 mmol/L. Nội soi đại tràng cấp cứu sau khi làm sạch ruột cho thấy niêm mạc đại tràng góc lách sung huyết, phù nề, xuất huyết dưới niêm mạc và có các vết loét nông, ranh giới rõ ràng với vùng niêm mạc lành.",Cơ chế sinh bệnh học chính của tổn thương đại tràng ở bệnh nhân này là gì?,Huyết khối từ buồng tim di chuyển đến động mạch mạc treo.,Bất thường cấu trúc tĩnh mạch dưới niêm mạc.,Phản ứng tự miễn tấn công màng đáy niêm mạc ruột.,Tăng áp lực trong lòng ruột đẩy niêm mạc qua lớp cơ.,,a,"Ở bệnh nhân rung nhĩ không dùng thuốc kháng đông, cục máu đông hình thành ở nhĩ trái có thể bong ra và di chuyển theo hệ động mạch, gây tắc nghẽn các nhánh của động mạch mạc treo, dẫn đến thiếu máu cục bộ đoạn ruột tương ứng."
