id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-ap-xe-gan-case-11-5,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 35 tuổi, công nhân xây dựng, vào viện vì đau tức vùng hạ sườn phải và sốt nhẹ kéo dài 10 ngày nay. Bệnh sử ghi nhận cách đây 1 tháng bệnh nhân có đợt đi phân nhày máu kèm mót rặn, tự mua thuốc uống không rõ loại thì đỡ. Khám: tỉnh táo, mạch 90 l/p, huyết áp 120/80 mmHg, nhiệt độ 38.5°C, nhịp thở 20 l/p. Khám bụng thấy gan to dưới bờ sườn phải 3 cm, ấn đau tức, nghiệm pháp rung gan dương tính, ấn kẽ sườn dương tính. Không có vàng da niêm mạc. Siêu âm ổ bụng phát hiện một ổ tổn thương giảm âm đơn độc kích thước 7x8 cm ở phân thùy VII thùy gan phải, ranh giới rõ. Xét nghiệm: Bạch cầu 14 G/L (trung tính 75%), AST 45 U/L, ALT 40 U/L, Bilirubin toàn phần 15 μmol/L.","Nếu không được điều trị, biến chứng vỡ của tổn thương tại vị trí phân thùy VII thường có xu hướng tràn vào khoang nào nhất?",Khoang màng phổi bên phải.,Đường tiêu hóa trên.,Ổ phúc mạc toàn thể.,Khoang màng ngoài tim.,,a,"Phân thùy VII và VIII nằm sát vòm hoành phải. Khi áp xe ở vị trí này tiến triển, nó có xu hướng ăn mòn cơ hoành và vỡ vào khoang màng phổi phải, gây tràn dịch màng phổi hoặc viêm mủ màng phổi."
noi-ap-xe-gan-case-12-1,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nữ 68 tuổi, tiền sử đái tháo đường type 2 và sỏi ống mật chủ chưa can thiệp, vào viện vì sốt cao rét run và đau hạ sườn phải ngày thứ 3. Khám: lơ mơ, mạch 115 l/p, huyết áp 85/55 mmHg, nhiệt độ 39.5°C, nhịp thở 25 l/p. Khám thấy củng mạc mắt vàng sậm, ấn đau nhiều vùng hạ sườn phải kèm đề kháng thành bụng nhẹ. Không có ban da. Xét nghiệm: Bạch cầu 22 G/L (trung tính 88%), Lactate 4.5 mmol/L, Creatinin 135 μmol/L, AST 120 U/L, ALT 115 U/L, Bilirubin toàn phần 85 μmol/L. Siêu âm gan mật có nhiều ổ khối giảm âm rải rác hai thùy gan kích thước 1-3 cm, đường mật trong gan giãn, sỏi ống mật chủ kích thước 15 mm.",Tình trạng ưu tiên hàng đầu cần giải quyết khẩn cấp trên bệnh nhân này là gì?,Sốc nhiễm khuẩn do áp xe gan mật.,Nhiễm trùng đường mật cấp tính.,Đợt cấp viêm gan virus mạn tính.,Cơn bão giáp trạng cấp tính.,,a,"Bệnh nhân có tam chứng Charcot, lơ mơ, huyết áp tụt, lactate tăng cao, khẳng định tình trạng sốc nhiễm khuẩn (septic shock) có đường vào từ đường mật gây áp xe gan đa ổ. Sốc nhiễm khuẩn là vấn đề đe dọa tính mạng cần ưu tiên hồi sức ngay."
noi-ap-xe-gan-case-12-2,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nữ 68 tuổi, tiền sử đái tháo đường type 2 và sỏi ống mật chủ chưa can thiệp, vào viện vì sốt cao rét run và đau hạ sườn phải ngày thứ 3. Khám: lơ mơ, mạch 115 l/p, huyết áp 85/55 mmHg, nhiệt độ 39.5°C, nhịp thở 25 l/p. Khám thấy củng mạc mắt vàng sậm, ấn đau nhiều vùng hạ sườn phải kèm đề kháng thành bụng nhẹ. Không có ban da. Xét nghiệm: Bạch cầu 22 G/L (trung tính 88%), Lactate 4.5 mmol/L, Creatinin 135 μmol/L, AST 120 U/L, ALT 115 U/L, Bilirubin toàn phần 85 μmol/L. Siêu âm gan mật có nhiều ổ khối giảm âm rải rác hai thùy gan kích thước 1-3 cm, đường mật trong gan giãn, sỏi ống mật chủ kích thước 15 mm.",Cơ chế sinh bệnh học chính giải thích hình ảnh tổn thương đa ổ trên hai thùy gan là gì?,Khuyết tật hàng rào miễn dịch qua trung gian tế bào.,Tắc nghẽn cơ học gây ứ trệ mủ và trào ngược.,Tổn thương vi mạch máu do bệnh đái tháo đường.,Vi khuẩn theo tĩnh mạch cửa phát tán hai thùy.,,b,"Áp xe gan đường mật thường đa ổ do sự tắc nghẽn ở ống mật chủ (sỏi) làm ứ trệ dịch mật nhiễm khuẩn, áp lực đường mật tăng cao khiến vi khuẩn trào ngược vào các vi quản mật lan tỏa khắp nhu mô gan."
noi-ap-xe-gan-case-12-3,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nữ 68 tuổi, tiền sử đái tháo đường type 2 và sỏi ống mật chủ chưa can thiệp, vào viện vì sốt cao rét run và đau hạ sườn phải ngày thứ 3. Khám: lơ mơ, mạch 115 l/p, huyết áp 85/55 mmHg, nhiệt độ 39.5°C, nhịp thở 25 l/p. Khám thấy củng mạc mắt vàng sậm, ấn đau nhiều vùng hạ sườn phải kèm đề kháng thành bụng nhẹ. Không có ban da. Xét nghiệm: Bạch cầu 22 G/L (trung tính 88%), Lactate 4.5 mmol/L, Creatinin 135 μmol/L, AST 120 U/L, ALT 115 U/L, Bilirubin toàn phần 85 μmol/L. Siêu âm gan mật có nhiều ổ khối giảm âm rải rác hai thùy gan kích thước 1-3 cm, đường mật trong gan giãn, sỏi ống mật chủ kích thước 15 mm.",Tổ hợp xử trí ban đầu nào phù hợp nhất trong giờ đầu ở bệnh nhân sốc nhiễm khuẩn do viêm đường mật?,"Lấy mẫu cấy máu, truyền dịch tinh thể và khởi trị kháng sinh phổ rộng sớm.","Chỉ dùng thuốc vận mạch, chưa cần kháng sinh khi chưa có kết quả cấy.",Dùng Metronidazole đơn độc và trì hoãn hồi sức dịch đến khi có CT.,Đưa đi ERCP ngay khi chưa bảo đảm đường thở và huyết động.,,a,"Hồi sức sốc nhiễm khuẩn phải tiến hành đồng thời: lấy cấy trước kháng sinh nếu không làm chậm điều trị, truyền dịch tinh thể, khởi trị kháng sinh phổ rộng và dùng vận mạch khi cần. Giải áp đường mật phải được thực hiện khẩn sau hồi sức ban đầu, không trì hoãn quá mức nhưng cũng không bỏ qua ổn định đường thở và huyết động."
noi-ap-xe-gan-case-12-4,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nữ 68 tuổi, tiền sử đái tháo đường type 2 và sỏi ống mật chủ chưa can thiệp, vào viện vì sốt cao rét run và đau hạ sườn phải ngày thứ 3. Khám: lơ mơ, mạch 115 l/p, huyết áp 85/55 mmHg, nhiệt độ 39.5°C, nhịp thở 25 l/p. Khám thấy củng mạc mắt vàng sậm, ấn đau nhiều vùng hạ sườn phải kèm đề kháng thành bụng nhẹ. Không có ban da. Xét nghiệm: Bạch cầu 22 G/L (trung tính 88%), Lactate 4.5 mmol/L, Creatinin 135 μmol/L, AST 120 U/L, ALT 115 U/L, Bilirubin toàn phần 85 μmol/L. Siêu âm gan mật có nhiều ổ khối giảm âm rải rác hai thùy gan kích thước 1-3 cm, đường mật trong gan giãn, sỏi ống mật chủ kích thước 15 mm.",Lựa chọn kháng sinh kinh nghiệm ban đầu phù hợp nhất cho bệnh nhân này là gì?,Piperacillin-Tazobactam tĩnh mạch.,Cefuroxime kết hợp với Azithromycin.,Ciprofloxacin đường uống liều cao.,Metronidazole kết hợp Fluconazole.,,a,"Vi khuẩn đường mật thường là Gram âm ruột (E. coli, Klebsiella) và yếm khí. Piperacillin-Tazobactam là kháng sinh phổ rộng bao phủ rất tốt cả hai nhóm này, phù hợp cho sốc nhiễm khuẩn. Các phương án khác phổ quá hẹp hoặc sai đường dùng."
noi-ap-xe-gan-case-12-5,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nữ 68 tuổi, tiền sử đái tháo đường type 2 và sỏi ống mật chủ chưa can thiệp, vào viện vì sốt cao rét run và đau hạ sườn phải ngày thứ 3. Khám: lơ mơ, mạch 115 l/p, huyết áp 85/55 mmHg, nhiệt độ 39.5°C, nhịp thở 25 l/p. Khám thấy củng mạc mắt vàng sậm, ấn đau nhiều vùng hạ sườn phải kèm đề kháng thành bụng nhẹ. Không có ban da. Xét nghiệm: Bạch cầu 22 G/L (trung tính 88%), Lactate 4.5 mmol/L, Creatinin 135 μmol/L, AST 120 U/L, ALT 115 U/L, Bilirubin toàn phần 85 μmol/L. Siêu âm gan mật có nhiều ổ khối giảm âm rải rác hai thùy gan kích thước 1-3 cm, đường mật trong gan giãn, sỏi ống mật chủ kích thước 15 mm.","Sau 24 giờ hồi sức tích cực và dùng kháng sinh, huyết áp bệnh nhân vẫn phụ thuộc thuốc vận mạch liều cao. Bước can thiệp tiếp theo có ý nghĩa quyết định nhất là gì?",Đổi sang kháng sinh nhóm Aminoglycoside đường tiêm.,Dẫn lưu đường mật xuyên gan qua da hoặc nội soi.,Tiến hành siêu âm tim qua thực quản tìm sùi van tim.,Tăng liều kháng sinh tĩnh mạch hiện tại lên gấp đôi. https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D,,b,"Trong sốc nhiễm khuẩn do tắc nghẽn đường mật/áp xe, nguyên tắc bắt buộc là phải giải áp ổ nhiễm trùng (Source c.aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vie… 7/12 control). Dẫn lưu đường mật (PTBD hoặc ERCP đặt stent) là thủ thuật can thiệp sống còn khi nội khoa thất bại. Nguồn tham khảo: Surviving Sepsis Campaign Guidelines."
noi-ap-xe-gan-case-13-1,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 55 tuổi, tiền sử đái tháo đường type 2 kiểm soát kém, vào viện vì sốt và mắt phải mờ dần trong 2 ngày nay. Khám: tỉnh, mạch 100 l/p, huyết áp 130/80 mmHg, nhiệt độ 39°C. Khám mắt phải có thị lực giảm mạnh, xung huyết kết mạc, mủ tiền phòng. Khám bụng mềm, gan không lớn nhưng ấn tức vùng khe liên sườn 8-9 đường nách giữa bên phải. Không ho, không khó thở. Chụp cắt lớp vi tính ổ bụng có tiêm thuốc cản quang phát hiện một ổ áp xe thùy phải gan kích thước 5 cm, thành vỏ mỏng, bên trong có vách và nhiều bóng khí.",Nguyên nhân vi sinh vật nào có khả năng cao nhất gây ra bệnh cảnh lâm sàng này?,Escherichia coli.,Klebsiella pneumoniae.,Staphylococcus aureus.,Entamoeba histolytica.,,b,"Hội chứng áp xe gan do Klebsiella pneumoniae (K1/K2) xâm lấn thường gặp ở bệnh nhân đái tháo đường, đặc trưng bởi áp xe gan có bóng khí và tổn thương di căn xa như viêm nội nhãn (endophthalmitis), viêm màng não."
noi-ap-xe-gan-case-13-2,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 55 tuổi, tiền sử đái tháo đường type 2 kiểm soát kém, vào viện vì sốt và mắt phải mờ dần trong 2 ngày nay. Khám: tỉnh, mạch 100 l/p, huyết áp 130/80 mmHg, nhiệt độ 39°C. Khám mắt phải có thị lực giảm mạnh, xung huyết kết mạc, mủ tiền phòng. Khám bụng mềm, gan không lớn nhưng ấn tức vùng khe liên sườn 8-9 đường nách giữa bên phải. Không ho, không khó thở. Chụp cắt lớp vi tính ổ bụng có tiêm thuốc cản quang phát hiện một ổ áp xe thùy phải gan kích thước 5 cm, thành vỏ mỏng, bên trong có vách và nhiều bóng khí.",Biến chứng tại mắt của bệnh nhân được hình thành thông qua cơ chế bệnh sinh nào?,Vi khuẩn lan truyền theo đường máu động mạch.,Tắc nghẽn mạch máu do huyết khối tĩnh mạch.,Phản ứng dị ứng miễn dịch toàn thân lan tỏa.,Vi khuẩn xâm lấn trực tiếp qua màng não.,,a,Viêm nội nhãn nội sinh xảy ra do vi khuẩn từ ổ nhiễm trùng nguyên phát ở gan xâm nhập vào dòng máu (nhiễm khuẩn huyết) và lan truyền đến võng mạc/hắc mạc qua hệ động mạch mắt.
noi-ap-xe-gan-case-13-3,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 55 tuổi, tiền sử đái tháo đường type 2 kiểm soát kém, vào viện vì sốt và mắt phải mờ dần trong 2 ngày nay. Khám: tỉnh, mạch 100 l/p, huyết áp 130/80 mmHg, nhiệt độ 39°C. Khám mắt phải có thị lực giảm mạnh, xung huyết kết mạc, mủ tiền phòng. Khám bụng mềm, gan không lớn nhưng ấn tức vùng khe liên sườn 8-9 đường nách giữa bên phải. Không ho, không khó thở. Chụp cắt lớp vi tính ổ bụng có tiêm thuốc cản quang phát hiện một ổ áp xe thùy phải gan kích thước 5 cm, thành vỏ mỏng, bên trong có vách và nhiều bóng khí.",Thăm dò hoặc can thiệp nào sau đây cần thiết thực hiện sớm nhất để bảo tồn chức năng cơ quan đang bị đe dọa?,Chụp cộng hưởng từ sọ não tiêm thuốc đối quang từ.,Khám chuyên khoa mắt can thiệp hút mủ nội nhãn.,Siêu âm tim qua thành ngực đánh giá sùi van tim.,Sinh thiết tế bào gan dưới hướng dẫn siêu âm.,,b,Viêm nội nhãn do Klebsiella tiến triển rất nhanh gây mù lòa vĩnh viễn. Can thiệp của nhãn khoa (tiêm kháng sinh nội nhãn hoặc cắt dịch kính hút mủ) là một cấp cứu để cứu vãn thị lực.
noi-ap-xe-gan-case-13-4,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 55 tuổi, tiền sử đái tháo đường type 2 kiểm soát kém, vào viện vì sốt và mắt phải mờ dần trong 2 ngày nay. Khám: tỉnh, mạch 100 l/p, huyết áp 130/80 mmHg, nhiệt độ 39°C. Khám mắt phải có thị lực giảm mạnh, xung huyết kết mạc, mủ tiền phòng. Khám bụng mềm, gan không lớn nhưng ấn tức vùng khe liên sườn 8-9 đường nách giữa bên phải. Không ho, không khó thở. Chụp cắt lớp vi tính ổ bụng có tiêm thuốc cản quang phát hiện một ổ áp xe thùy phải gan kích thước 5 cm, thành vỏ mỏng, bên trong có vách và nhiều bóng khí.",Phương pháp quản lý đường huyết ưu tiên nhất cho bệnh nhân trong giai đoạn nhiễm trùng cấp tính này là gì?,Ngừng toàn bộ thuốc hạ đường huyết và theo dõi.,Tiếp tục duy trì thuốc viên hạ đường huyết uống.,Truyền tĩnh mạch liên tục các dung dịch đường ưu trương.,Sử dụng phác đồ Insulin tiêm dưới da nhiều mũi.,,d,"Trong tình trạng nhiễm trùng nặng cấp tính, bệnh nhân đái tháo đường có nguy cơ đề kháng insulin cao. Chuyển sang phác đồ Insulin dưới da (hoặc truyền tĩnh mạch nếu sốc) là tiêu chuẩn để kiểm soát đường huyết nghiêm ngặt, ngưng thuốc viên."
noi-ap-xe-gan-case-13-5,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 55 tuổi, tiền sử đái tháo đường type 2 kiểm soát kém, vào viện vì sốt và mắt phải mờ dần trong 2 ngày nay. Khám: tỉnh, mạch 100 l/p, huyết áp 130/80 mmHg, nhiệt độ 39°C. Khám mắt phải có thị lực giảm mạnh, xung huyết kết mạc, mủ tiền phòng. Khám bụng mềm, gan không lớn nhưng ấn tức vùng khe liên sườn 8-9 đường nách giữa bên phải. Không ho, không khó thở. Chụp cắt lớp vi tính ổ bụng có tiêm thuốc cản quang phát hiện một ổ áp xe thùy phải gan kích thước 5 cm, thành vỏ mỏng, bên trong có vách và nhiều bóng khí.",Tiên lượng phục hồi thị lực của bệnh nhân này phụ thuộc nhiều nhất vào yếu tố nào?,Kích thước ổ áp xe gan đo được trên siêu âm.,Thời điểm bắt đầu điều trị kháng sinh chuyên biệt.,Sự xuất hiện của các bóng khí trong khối áp xe.,Tốc độ suy giảm HbA1c trong tháng đầu tiên.,,b,Viêm nội nhãn nội sinh tiến triển cực kỳ nhanh phá hủy cấu trúc mắt. Việc phát hiện sớm và tiêm kháng sinh/can thiệp nội nhãn kịp thời quyết định khả năng giữ lại thị lực cho người bệnh. Nguồn tham khảo: Harrison's Principles of Internal Medicine.
noi-ap-xe-gan-case-14-1,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 42 tuổi, tiền sử nghiện rượu, vào viện trong tình trạng khó thở dữ dội và đau ngực phải. Tiền sử có sốt nhẹ và đau tức hạ sườn phải 2 tuần nay nhưng không đi khám. Khám: vật vã, mạch 120 l/p, huyết áp 100/60 mmHg, nhịp thở 30 l/p, SpO₂ 88% khí quyển. Khám phổi phải gõ đục, rì rào phế nang mất hoàn toàn từ lồng ngực giữa trở xuống. Khám tim nhịp đều, mờ nhẹ. Siêu âm tại giường (POCUS) thấy khoang màng phổi phải có lượng lớn dịch hồi âm không đồng nhất, gan thùy phải sát cơ hoành có khối tổn thương hỗn hợp âm ranh giới không rõ, vòm hoành phải mất liên tục.",Biến chứng lâm sàng nào sau đây đã xảy ra trên bệnh nhân này?,Viêm phổi hoại tử gây tràn mủ màng phổi thứ phát.,Áp xe gan vỡ vào khoang màng ngoài tim.,Khối áp xe gan rò rỉ mủ vào nhu mô phổi.,Áp xe gan vỡ trực tiếp vào khoang màng phổi.,,d,"Siêu âm cho thấy khối áp xe sát vòm hoành, đường gián đoạn vòm hoành và dịch màng phổi lượng lớn có hồi âm (mủ). Đây là bằng chứng của biến chứng áp xe gan vỡ vào khoang màng phổi phải."
