id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-xo-gan-case-14-5,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 50 tuổi, tiền sử viêm gan rượu và xơ gan Child-Pugh B, khám sức khỏe định kỳ. Hiện tại bệnh nhân không có triệu chứng gì, sinh hoạt bình thường. Khám lâm sàng: mạch 80 lần/phút, huyết áp 120/80 mmHg, không vàng da, gan bờ sắc, mật độ chắc, lách to độ 1, không cổ trướng. Bệnh nhân đã ngưng uống rượu 1 năm nay. Xét nghiệm máu: AST 45 U/L, ALT 35 U/L, Bilirubin 20 μmol/L, Albumin 36 g/L, Tiểu cầu 95 G/L.","Nếu siêu âm phát hiện một nốt tăng âm kích thước 2.5 cm ở thùy phải gan, bước thăm dò tiếp theo có giá trị chẩn đoán xác định cao nhất là gì?",Xét nghiệm đột biến gen trong máu ngoại vi.,Chụp cắt lớp vi tính ổ bụng động học đa thì.,Sinh thiết gan bằng kim nhỏ dưới siêu âm.,Định lượng lại AFP sau 1 tháng theo dõi.,,b,"Khi siêu âm phát hiện nốt > 1 cm ở gan trên nền xơ gan, bước tiếp theo bắt buộc là chụp CT hoặc MRI động học đa thì có tiêm thuốc cản quang. Hình ảnh ngấm thuốc mạnh thì động mạch và thải thuốc nhanh thì tĩnh mạch (wash-out) cho phép chẩn đoán xác định HCC mà không cần sinh thiết."
noi-xo-gan-case-15-1,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 65 tuổi, xơ gan do viêm gan virus B, cổ trướng kháng trị phải chọc tháo dịch thường xuyên. Ba ngày nay, bệnh nhân mệt mỏi nhiều, tiểu rất ít (khoảng 300 ml/24h). Khám: mạch 90 lần/phút, huyết áp 95/60 mmHg, không phù ngoại vi, cổ trướng mức độ vừa. Xét nghiệm máu: Ure 25 mmol/L, Creatinin 280 μmol/L (trước đó 1 tuần Creatinin là 105 μmol/L), Na máu 128 mmol/L, K máu 4.0 mmol/L. Bệnh nhân không dùng thuốc độc thận, siêu âm thận kích thước bình thường, không bế tắc đường niệu. Đã ngừng lợi tiểu và truyền bù Albumin trong 48 giờ nhưng Creatinin không giảm.",Chẩn đoán hội chứng lâm sàng nào phù hợp nhất với tình trạng hiện tại của bệnh nhân?,Hội chứng gan thận thể tổn thương thận cấp (HRS-AKI).,Suy thận cấp trước thận do lợi tiểu.,Viêm cầu thận mạn tiến triển.,Hoại tử ống thận cấp tính.,,a,"Creatinin tăng nhanh trên nền xơ gan có cổ trướng, không có nguyên nhân thận hoặc sau thận và không đáp ứng ngừng lợi tiểu cùng truyền albumin phù hợp HRS-AKI. Thuật ngữ HRS type 1 đã được thay bằng phân loại dựa trên AKI."
noi-xo-gan-case-15-2,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 65 tuổi, xơ gan do viêm gan virus B, cổ trướng kháng trị phải chọc tháo dịch thường xuyên. Ba ngày nay, bệnh nhân mệt mỏi nhiều, tiểu rất ít (khoảng 300 ml/24h). Khám: mạch 90 lần/phút, huyết áp 95/60 mmHg, không phù ngoại vi, cổ trướng mức độ vừa. Xét nghiệm máu: Ure 25 mmol/L, Creatinin 280 μmol/L (trước đó 1 tuần Creatinin là 105 μmol/L), Na máu 128 mmol/L, K máu 4.0 mmol/L. Bệnh nhân không dùng thuốc độc thận, siêu âm thận kích thước bình thường, không bế tắc đường niệu. Đã ngừng lợi tiểu và truyền bù Albumin trong 48 giờ nhưng Creatinin không giảm.",Cơ chế sinh lý bệnh cốt lõi gây ra tổn thương cơ quan này ở bệnh nhân xơ gan là gì?,Giãn mạch tạng quá mức dẫn đến co thắt mạch máu thận nghiêm trọng.,Vi huyết khối do đông máu rải rác trong lòng mạch.,Tổn thương trực tiếp tế bào ống thận do virus viêm gan B.,Lắng đọng phức hợp miễn dịch tại màng đáy cầu thận.,,a,"HRS là suy thận chức năng. Xơ gan mất bù giải phóng nhiều chất gây giãn mạch (như NO), gây giãn mạch tạng ồ ạt, làm giảm thể tích động mạch hiệu dụng. Cơ thể bù trừ bằng cách hoạt hóa hệ RAA và thần kinh giao cảm, gây co thắt mạch máu thận dữ dội, làm rớt độ lọc cầu thận."
noi-xo-gan-case-15-3,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 65 tuổi, xơ gan do viêm gan virus B, cổ trướng kháng trị phải chọc tháo dịch thường xuyên. Ba ngày nay, bệnh nhân mệt mỏi nhiều, tiểu rất ít (khoảng 300 ml/24h). Khám: mạch 90 lần/phút, huyết áp 95/60 mmHg, không phù ngoại vi, cổ trướng mức độ vừa. Xét nghiệm máu: Ure 25 mmol/L, Creatinin 280 μmol/L (trước đó 1 tuần Creatinin là 105 μmol/L), Na máu 128 mmol/L, K máu 4.0 mmol/L. Bệnh nhân không dùng thuốc độc thận, siêu âm thận kích thước bình thường, không bế tắc đường niệu. Đã ngừng lợi tiểu và truyền bù Albumin trong 48 giờ nhưng Creatinin không giảm.",Tiêu chuẩn nào sau đây là quan trọng nhất để chẩn đoán xác định tình trạng này theo phân loại quốc tế?,Hình ảnh thận teo nhỏ trên siêu âm ổ bụng.,Không cải thiện chức năng thận sau khi ngừng lợi tiểu và truyền Albumin.,Mức độ tăng của chỉ số Ure máu.,Có trụ hạt màu bùn trong cặn lắng nước tiểu.,,b,Một trong các tiêu chuẩn chẩn đoán HRS theo ICA là thiếu sự cải thiện creatinin huyết thanh sau ít nhất 2 ngày ngừng thuốc lợi tiểu và mở rộng thể tích huyết tương bằng Albumin (1g/kg/ngày). Nếu có trụ bùn là hoại tử ống thận (ATN).
noi-xo-gan-case-15-4,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 65 tuổi, xơ gan do viêm gan virus B, cổ trướng kháng trị phải chọc tháo dịch thường xuyên. Ba ngày nay, bệnh nhân mệt mỏi nhiều, tiểu rất ít (khoảng 300 ml/24h). Khám: mạch 90 lần/phút, huyết áp 95/60 mmHg, không phù ngoại vi, cổ trướng mức độ vừa. Xét nghiệm máu: Ure 25 mmol/L, Creatinin 280 μmol/L (trước đó 1 tuần Creatinin là 105 μmol/L), Na máu 128 mmol/L, K máu 4.0 mmol/L. Bệnh nhân không dùng thuốc độc thận, siêu âm thận kích thước bình thường, không bế tắc đường niệu. Đã ngừng lợi tiểu và truyền bù Albumin trong 48 giờ nhưng Creatinin không giảm.",Phác đồ điều trị nội khoa nào sau đây được chứng minh có hiệu quả tốt nhất để phục hồi chức năng cơ quan này?,Sử dụng thuốc Terlipressin kết hợp truyền Albumin.,Sử dụng thuốc lợi tiểu quai liều rất cao.,Tiến hành lọc máu ngắt quãng chu kỳ.,Truyền Dopamine liều thấp kích thích thận.,,a,"Điều trị nội khoa ưu tiên cho HRS là sử dụng chất co mạch (Terlipressin) để co mạch tạng, tăng thể tích động mạch hiệu dụng, kết hợp với bù Albumin để duy trì áp lực keo và tác dụng chống viêm. Lợi tiểu hay Dopamine không có tác dụng."
noi-xo-gan-case-15-5,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 65 tuổi, xơ gan do viêm gan virus B, cổ trướng kháng trị phải chọc tháo dịch thường xuyên. Ba ngày nay, bệnh nhân mệt mỏi nhiều, tiểu rất ít (khoảng 300 ml/24h). Khám: mạch 90 lần/phút, huyết áp 95/60 mmHg, không phù ngoại vi, cổ trướng mức độ vừa. Xét nghiệm máu: Ure 25 mmol/L, Creatinin 280 μmol/L (trước đó 1 tuần Creatinin là 105 μmol/L), Na máu 128 mmol/L, K máu 4.0 mmol/L. Bệnh nhân không dùng thuốc độc thận, siêu âm thận kích thước bình thường, không bế tắc đường niệu. Đã ngừng lợi tiểu và truyền bù Albumin trong 48 giờ nhưng Creatinin không giảm.","Bất chấp các nỗ lực điều trị nội khoa tích cực, tiên lượng sống còn dài hạn của bệnh nhân này phụ thuộc hoàn toàn vào phương pháp nào?",Điều trị tiệt trừ virus viêm gan B.,Phẫu thuật ghép gan.,Đặt shunt cửa chủ trong gan (TIPS).,Chạy thận nhân tạo vĩnh viễn.,,b,"HRS là bệnh lý thứ phát do gan suy kiệt trầm trọng. Tiên lượng cực kỳ xấu, tử vong rất cao nếu không giải quyết nguyên nhân gốc rễ. Ghép gan là biện pháp điều trị triệt để duy nhất cải thiện sống còn dài hạn."
noi-xo-gan-case-16-1,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nữ 62 tuổi, tiền sử xơ gan do viêm gan virus C, nhập viện trong tình trạng mệt mỏi, ngủ gà, lộn xộn về thời gian và không gian. Người nhà cho biết bệnh nhân bị táo bón 4 ngày nay. Khám: dấu hiệu sinh tồn ổn định, không sốt, không vàng da rõ. Có dấu hiệu run vẩy (flapping tremor) hai bàn tay khi duỗi thẳng. Cổ trướng mức độ nhẹ. Xét nghiệm: Điện giải đồ Na 138 mmol/L, K 3.9 mmol/L, Creatinin 90 μmol/L, Amoniac máu 150 μmol/L (tăng cao). Chụp CT sọ não không phát hiện tổn thương chảy máu hay nhồi máu não.",Hội chứng lâm sàng bệnh nhân đang mắc phải được phân độ ở mức độ nào theo tiêu chuẩn West Haven?,Độ 2.,Độ 4.,Độ 1.,Độ 3.,,a,"Bệnh nhân ngủ gà, lộn xộn (disorientation) về thời gian, có dấu hiệu run vẩy (asterixis). Theo tiêu chuẩn West Haven, lộn xộn thời gian/không gian, ngủ gà và có run vẩy rõ ràng thuộc Độ 2 của bệnh lý não gan. Độ 3 là lú lẫn nặng, ngủ nhiều nhưng gọi hỏi còn đáp ứng. Độ 4 là hôn mê."
noi-xo-gan-case-16-2,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nữ 62 tuổi, tiền sử xơ gan do viêm gan virus C, nhập viện trong tình trạng mệt mỏi, ngủ gà, lộn xộn về thời gian và không gian. Người nhà cho biết bệnh nhân bị táo bón 4 ngày nay. Khám: dấu hiệu sinh tồn ổn định, không sốt, không vàng da rõ. Có dấu hiệu run vẩy (flapping tremor) hai bàn tay khi duỗi thẳng. Cổ trướng mức độ nhẹ. Xét nghiệm: Điện giải đồ Na 138 mmol/L, K 3.9 mmol/L, Creatinin 90 μmol/L, Amoniac máu 150 μmol/L (tăng cao). Chụp CT sọ não không phát hiện tổn thương chảy máu hay nhồi máu não.",Cơ chế bệnh sinh chính gây ra hội chứng này ở bệnh nhân xơ gan là gì?,Tăng áp lực thẩm thấu do nồng độ ure cao.,Hạ natri máu gây phù tế bào não.,Sự lắng đọng phức hợp miễn dịch tại hệ thần kinh trung ương.,Sự tích tụ amoniac và các độc tố thần kinh qua hàng rào máu não.,,d,"Gan xơ suy giảm chức năng chuyển hóa và có shunt cửa-chủ khiến amoniac (sản phẩm giáng hóa đạm ở ruột) không được biến đổi thành ure, đi thẳng lên não gây độc tế bào hình sao, rối loạn dẫn truyền thần kinh."
noi-xo-gan-case-16-3,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nữ 62 tuổi, tiền sử xơ gan do viêm gan virus C, nhập viện trong tình trạng mệt mỏi, ngủ gà, lộn xộn về thời gian và không gian. Người nhà cho biết bệnh nhân bị táo bón 4 ngày nay. Khám: dấu hiệu sinh tồn ổn định, không sốt, không vàng da rõ. Có dấu hiệu run vẩy (flapping tremor) hai bàn tay khi duỗi thẳng. Cổ trướng mức độ nhẹ. Xét nghiệm: Điện giải đồ Na 138 mmol/L, K 3.9 mmol/L, Creatinin 90 μmol/L, Amoniac máu 150 μmol/L (tăng cao). Chụp CT sọ não không phát hiện tổn thương chảy máu hay nhồi máu não.",Yếu tố nào sau đây là nguyên nhân trực tiếp làm khởi phát đợt cấp của tình trạng này?,Nhiễm virus viêm gan C mạn tính.,Cổ trướng mức độ nhẹ.,Tình trạng táo bón kéo dài.,Chức năng thận bình thường.,,c,"Táo bón làm tăng thời gian phân lưu lại ở đại tràng, vi khuẩn ruột có thêm thời gian để phân hủy protein tạo ra lượng lớn amoniac hấp thu vào máu, làm bùng phát bệnh não gan."
noi-xo-gan-case-16-4,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nữ 62 tuổi, tiền sử xơ gan do viêm gan virus C, nhập viện trong tình trạng mệt mỏi, ngủ gà, lộn xộn về thời gian và không gian. Người nhà cho biết bệnh nhân bị táo bón 4 ngày nay. Khám: dấu hiệu sinh tồn ổn định, không sốt, không vàng da rõ. Có dấu hiệu run vẩy (flapping tremor) hai bàn tay khi duỗi thẳng. Cổ trướng mức độ nhẹ. Xét nghiệm: Điện giải đồ Na 138 mmol/L, K 3.9 mmol/L, Creatinin 90 μmol/L, Amoniac máu 150 μmol/L (tăng cao). Chụp CT sọ não không phát hiện tổn thương chảy máu hay nhồi máu não.",Biện pháp điều trị bằng thuốc ưu tiên nhất nhằm giải quyết nguyên nhân khởi phát và giảm độc tố cho bệnh nhân là gì?,Truyền tĩnh mạch Acid amin phân nhánh liều cao.,Truyền tĩnh mạch dung dịch Mannitol 20%.,Sử dụng thuốc an thần nhóm Benzodiazepine.,Uống Lactulose kết hợp Rifaximin.,,d,"Lactulose là đường đôi không hấp thu, giúp nhuận tràng (giải quyết táo bón) và acid hóa môi trường ruột (chuyển NH3 thành NH4+ không hấp thu). Rifaximin là kháng sinh tại chỗ tiêu diệt vi khuẩn sinh amoniac. Đây là phác đồ chuẩn."
noi-xo-gan-case-16-5,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nữ 62 tuổi, tiền sử xơ gan do viêm gan virus C, nhập viện trong tình trạng mệt mỏi, ngủ gà, lộn xộn về thời gian và không gian. Người nhà cho biết bệnh nhân bị táo bón 4 ngày nay. Khám: dấu hiệu sinh tồn ổn định, không sốt, không vàng da rõ. Có dấu hiệu run vẩy (flapping tremor) hai bàn tay khi duỗi thẳng. Cổ trướng mức độ nhẹ. Xét nghiệm: Điện giải đồ Na 138 mmol/L, K 3.9 mmol/L, Creatinin 90 μmol/L, Amoniac máu 150 μmol/L (tăng cao). Chụp CT sọ não không phát hiện tổn thương chảy máu hay nhồi máu não.",Bệnh nhân có nguy cơ diễn tiến bất lợi nào sau đây nếu sử dụng thuốc an thần không đúng chỉ định để điều trị tình trạng lộn xộn?,Suy thận cấp do giảm tưới máu thận.,Rơi vào hôn mê gan sâu khó hồi phục.,Rối loạn nhịp tim đe dọa tính mạng.,Tăng nguy cơ giãn vỡ tĩnh mạch thực quản.,,b,"Thuốc an thần (như Benzodiazepine) làm ức chế hệ thần kinh trung ương, khiến não nhạy cảm hơn với độc tố, dễ đẩy bệnh nhân từ não gan độ nhẹ lún sâu vào hôn mê gan (độ 4) rất khó đảo ngược. An thần là chống chỉ định tương đối ở bệnh nhân xơ gan."
noi-xo-gan-case-17-1,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 55 tuổi, tiền sử xơ gan do rượu, cổ trướng lượng nhiều. Khám định kỳ thấy bệnh nhân hoàn toàn tỉnh táo, mạch 80 lần/phút, huyết áp 110/70 mmHg. Xét nghiệm sinh hóa: Creatinin 85 μmol/L, K máu 3.5 mmol/L, Na máu 120 mmol/L. Nước tiểu: Na niệu 10 mmol/24h. Bệnh nhân đang được điều trị ngoại trú với Spironolactone 100 mg/ngày và Furosemide 40 mg/ngày.",Tình trạng rối loạn điện giải hiện tại của bệnh nhân được chẩn đoán là gì?,Hạ natri máu pha loãng do tăng thể tích.,Hạ natri máu do mất muối qua thận.,Hạ natri máu giả tạo do tăng lipid máu.,Hạ natri máu thể giảm thể tích.,,a,"Bệnh nhân xơ gan có cổ trướng nhiều, phù (tăng tổng lượng nước cơ thể và tăng tổng lượng natri) nhưng nồng độ natri máu giảm (120 mmol/L) do lượng nước giữ lại nhiều hơn lượng muối. Đây là hạ natri máu pha loãng (hypervolemic hyponatremia)."
noi-xo-gan-case-17-2,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 55 tuổi, tiền sử xơ gan do rượu, cổ trướng lượng nhiều. Khám định kỳ thấy bệnh nhân hoàn toàn tỉnh táo, mạch 80 lần/phút, huyết áp 110/70 mmHg. Xét nghiệm sinh hóa: Creatinin 85 μmol/L, K máu 3.5 mmol/L, Na máu 120 mmol/L. Nước tiểu: Na niệu 10 mmol/24h. Bệnh nhân đang được điều trị ngoại trú với Spironolactone 100 mg/ngày và Furosemide 40 mg/ngày.","Các biện pháp sau phù hợp trong quản lý tình trạng rối loạn điện giải ở bệnh nhân này, TRỪ biện pháp nào?",Hạn chế lượng dịch nhập vào cơ thể dưới 1 lít/ngày.,Tư vấn sử dụng khẩu phần ăn có đủ protein.,Truyền tĩnh mạch nhanh dung dịch Natri Clorua 3%.,Ngừng hoặc giảm liều các thuốc lợi tiểu đang dùng.,,c,"CÂU HỎI TRỪ. Việc truyền nhanh NaCl 3% chống chỉ định ở bệnh nhân hạ natri máu pha loãng không có triệu chứng thần kinh cấp tính, vì sẽ làm quá tải thể tích, tăng cổ trướng, và nguy cơ biến chứng thần kinh. Các biện pháp đúng là ngừng lợi tiểu, hạn chế nước."
noi-xo-gan-case-17-3,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 55 tuổi, tiền sử xơ gan do rượu, cổ trướng lượng nhiều. Khám định kỳ thấy bệnh nhân hoàn toàn tỉnh táo, mạch 80 lần/phút, huyết áp 110/70 mmHg. Xét nghiệm sinh hóa: Creatinin 85 μmol/L, K máu 3.5 mmol/L, Na máu 120 mmol/L. Nước tiểu: Na niệu 10 mmol/24h. Bệnh nhân đang được điều trị ngoại trú với Spironolactone 100 mg/ngày và Furosemide 40 mg/ngày.",Cơ chế nội tiết chính dẫn đến sự phát triển của rối loạn điện giải trên nền xơ gan cổ trướng là gì?,Suy giảm sản xuất aldosterone từ tuyến thượng thận.,Tăng sản xuất peptide lợi niệu tâm nhĩ ANP.,Tăng tiết hormone chống bài niệu ADH không thích hợp.,Đề kháng insulin tại các mô ngoại vi.,,c,"Ở bệnh nhân xơ gan, giãn mạch tạng làm giảm thể tích động mạch hiệu dụng. Điều này kích thích áp thụ quan tiết ra lượng lớn ADH (hormone chống bài niệu) từ tuyến yên, làm thận tăng tái hấp thu nước tự do, gây pha loãng natri máu."
noi-xo-gan-case-17-4,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 55 tuổi, tiền sử xơ gan do rượu, cổ trướng lượng nhiều. Khám định kỳ thấy bệnh nhân hoàn toàn tỉnh táo, mạch 80 lần/phút, huyết áp 110/70 mmHg. Xét nghiệm sinh hóa: Creatinin 85 μmol/L, K máu 3.5 mmol/L, Na máu 120 mmol/L. Nước tiểu: Na niệu 10 mmol/24h. Bệnh nhân đang được điều trị ngoại trú với Spironolactone 100 mg/ngày và Furosemide 40 mg/ngày.","Nếu sử dụng biện pháp điều chỉnh natri máu tăng quá 8-10 mmol/L trong 24 giờ đầu, bệnh nhân có nguy cơ đối mặt với biến chứng thần kinh nào?",Hội chứng hủy myelin thẩm thấu.,Xuất huyết dưới nhện diện rộng.,Bệnh lý não gan cấp tính.,Động kinh toàn thể khó trị.,,a,"Nâng natri máu quá nhanh ở trạng thái hạ natri mạn tính sẽ làm nước rút ra khỏi tế bào não đột ngột, gây co rút tế bào và dẫn đến hội chứng hủy myelin thẩm thấu (Osmotic demyelination syndrome), gây tổn thương não vĩnh viễn."
noi-xo-gan-case-17-5,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 55 tuổi, tiền sử xơ gan do rượu, cổ trướng lượng nhiều. Khám định kỳ thấy bệnh nhân hoàn toàn tỉnh táo, mạch 80 lần/phút, huyết áp 110/70 mmHg. Xét nghiệm sinh hóa: Creatinin 85 μmol/L, K máu 3.5 mmol/L, Na máu 120 mmol/L. Nước tiểu: Na niệu 10 mmol/24h. Bệnh nhân đang được điều trị ngoại trú với Spironolactone 100 mg/ngày và Furosemide 40 mg/ngày.","Lựa chọn thuốc nào sau đây thuộc nhóm Vaptan có cơ chế đối kháng thụ thể V2, giúp bài tiết nước tự do để cải thiện natri máu ở bệnh nhân xơ gan?",Terlipressin.,Midodrine.,Tolvaptan.,Somatostatin.,,c,"Nhóm Vaptan (như Tolvaptan) là chất đối kháng thụ thể V2 của vasopressin tại ống góp thận. Chúng ức chế tác dụng của ADH, giúp thận tăng đào thải nước tự do (aquaretic) mà không mất muối, làm tăng nồng độ natri máu."
noi-xo-gan-case-18-1,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 58 tuổi, tiền sử viêm gan B và xơ gan Child-Pugh B, nhập viện vì bụng chướng căng, khó thở do cổ trướng. Bệnh nhân có tiền sử phải chọc tháo dịch ổ bụng 3 lần trong tháng qua do cổ trướng tái lập rất nhanh. Hiện tại bệnh nhân đang dùng Spironolactone 400 mg/ngày và Furosemide 160 mg/ngày. Khám: mạch 85 l/p, huyết áp 105/70 mmHg, bụng chướng căng bề mặt nhẵn. Xét nghiệm: Creatinin 90 μmol/L, Na máu 135 mmol/L. Điện giải niệu: Na niệu 15 mmol/24h. Siêu âm tim cho thấy phân suất tống máu EF 60%, không có suy tim phải.",Tình trạng cổ trướng của bệnh nhân được chẩn đoán chính xác nhất là gì?,Cổ trướng mức độ nhẹ chưa điều trị tối ưu.,Cổ trướng do hội chứng thận hư.,Cổ trướng ác tính do ung thư di căn.,Cổ trướng kháng thuốc lợi tiểu.,,d,"Bệnh nhân có cổ trướng tái lập nhanh, không đáp ứng với liều lợi tiểu tối đa (Spironolactone 400mg + Furosemide 160mg), bài tiết natri niệu rất thấp (<78 mmol/day). Đây là định nghĩa lâm sàng của cổ trướng kháng trị (Refractory ascites)."
noi-xo-gan-case-18-2,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 58 tuổi, tiền sử viêm gan B và xơ gan Child-Pugh B, nhập viện vì bụng chướng căng, khó thở do cổ trướng. Bệnh nhân có tiền sử phải chọc tháo dịch ổ bụng 3 lần trong tháng qua do cổ trướng tái lập rất nhanh. Hiện tại bệnh nhân đang dùng Spironolactone 400 mg/ngày và Furosemide 160 mg/ngày. Khám: mạch 85 l/p, huyết áp 105/70 mmHg, bụng chướng căng bề mặt nhẵn. Xét nghiệm: Creatinin 90 μmol/L, Na máu 135 mmol/L. Điện giải niệu: Na niệu 15 mmol/24h. Siêu âm tim cho thấy phân suất tống máu EF 60%, không có suy tim phải.",Sự suy giảm đào thải natri qua nước tiểu (Na niệu 15 mmol/24h) ở bệnh nhân đang dùng liều tối đa lợi tiểu chứng tỏ cơ chế sinh lý bệnh nào?,Chức năng bơm tim suy giảm nặng nề.,Tắc nghẽn cơ học ống góp tại thận.,Thận giữ natri quá mức do giảm tưới máu động mạch.,Rối loạn bài tiết hormone tuyến giáp.,,c,"Dù dùng lợi tiểu liều cao, thận vẫn không bài tiết được natri. Nguyên nhân do tưới máu thận quá thấp (do giãn mạch tạng nặng), kích hoạt hệ RAA mạnh mẽ đến mức vượt qua rào cản ức chế của thuốc, buộc ống thận tái hấp thu gần như toàn bộ natri để giữ thể tích."
noi-xo-gan-case-18-3,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 58 tuổi, tiền sử viêm gan B và xơ gan Child-Pugh B, nhập viện vì bụng chướng căng, khó thở do cổ trướng. Bệnh nhân có tiền sử phải chọc tháo dịch ổ bụng 3 lần trong tháng qua do cổ trướng tái lập rất nhanh. Hiện tại bệnh nhân đang dùng Spironolactone 400 mg/ngày và Furosemide 160 mg/ngày. Khám: mạch 85 l/p, huyết áp 105/70 mmHg, bụng chướng căng bề mặt nhẵn. Xét nghiệm: Creatinin 90 μmol/L, Na máu 135 mmol/L. Điện giải niệu: Na niệu 15 mmol/24h. Siêu âm tim cho thấy phân suất tống máu EF 60%, không có suy tim phải.","Ở giai đoạn hiện tại, biện pháp can thiệp nội khoa nào giúp giải quyết triệu chứng cổ trướng căng một cách an toàn và nhanh chóng nhất?",Truyền dung dịch NaCl 3% vào ổ bụng.,Mở bụng dẫn lưu dịch qua phẫu thuật hở.,Tăng liều Furosemide lên 320 mg/ngày.,Chọc tháo dịch số lượng lớn kèm bù Albumin tĩnh mạch.,,d,"Đối với cổ trướng căng kháng trị, chọc tháo dịch số lượng lớn (Large volume paracentesis - LVP) là giải pháp nhanh nhất. Bắt buộc phải bù Albumin (8g cho mỗi lít dịch tháo ra sau khi tháo > 5L) để phòng ngừa rối loạn chức năng tuần hoàn sau chọc tháo (PICD). Tăng liều lợi tiểu thêm là không hiệu quả và gây độc thận."
noi-xo-gan-case-18-4,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 58 tuổi, tiền sử viêm gan B và xơ gan Child-Pugh B, nhập viện vì bụng chướng căng, khó thở do cổ trướng. Bệnh nhân có tiền sử phải chọc tháo dịch ổ bụng 3 lần trong tháng qua do cổ trướng tái lập rất nhanh. Hiện tại bệnh nhân đang dùng Spironolactone 400 mg/ngày và Furosemide 160 mg/ngày. Khám: mạch 85 l/p, huyết áp 105/70 mmHg, bụng chướng căng bề mặt nhẵn. Xét nghiệm: Creatinin 90 μmol/L, Na máu 135 mmol/L. Điện giải niệu: Na niệu 15 mmol/24h. Siêu âm tim cho thấy phân suất tống máu EF 60%, không có suy tim phải.",Can thiệp thủ thuật nào sau đây được chỉ định để giải quyết lâu dài tình trạng cổ trướng này khi chức năng tim bệnh nhân hoàn toàn bình thường?,Đặt shunt tĩnh mạch cửa-chủ trong gan qua tĩnh mạch cảnh (TIPS).,Cắt thần kinh giao cảm tạng.,Phẫu thuật cắt lách toàn phần.,Đặt ống thông dẫn lưu màng phổi.,,a,"TIPS (Transjugular Intrahepatic Portosystemic Shunt) là phương pháp tạo đường hầm thông nối tĩnh mạch cửa và tĩnh mạch gan, làm giảm trực tiếp áp lực tĩnh mạch cửa, giải quyết cổ trướng. Chống chỉ định của TIPS là suy tim phải nặng (bệnh nhân này tim bình thường nên làm được)."
noi-xo-gan-case-18-5,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 58 tuổi, tiền sử viêm gan B và xơ gan Child-Pugh B, nhập viện vì bụng chướng căng, khó thở do cổ trướng. Bệnh nhân có tiền sử phải chọc tháo dịch ổ bụng 3 lần trong tháng qua do cổ trướng tái lập rất nhanh. Hiện tại bệnh nhân đang dùng Spironolactone 400 mg/ngày và Furosemide 160 mg/ngày. Khám: mạch 85 l/p, huyết áp 105/70 mmHg, bụng chướng căng bề mặt nhẵn. Xét nghiệm: Creatinin 90 μmol/L, Na máu 135 mmol/L. Điện giải niệu: Na niệu 15 mmol/24h. Siêu âm tim cho thấy phân suất tống máu EF 60%, không có suy tim phải.",Bệnh nhân cần được cảnh báo về nguy cơ biến chứng nào phổ biến nhất có thể gia tăng sau khi thực hiện can thiệp đặt shunt TIPS?,Suy hô hấp cấp tính.,Xuất huyết tiêu hóa ồ ạt.,Tắc nghẽn đường mật ngoài gan.,Bệnh lý não gan mạn tính.,,d,"Mặc dù TIPS giải quyết được cổ trướng và dự phòng giãn vỡ tĩnh mạch, nhưng dòng máu cửa chứa amoniac sẽ đi tắt qua shunt (bỏ qua gan) vào tuần hoàn hệ thống. Điều này làm gia tăng đáng kể nguy cơ xuất hiện và làm nặng thêm bệnh lý não gan."
