id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-hoi-chung-ruot-kich-thich-case-4-1,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,"Bệnh nhân nam 28 tuổi, đến khám vì tiêu chảy và chướng bụng kéo dài 6 tháng. Bệnh nhân kể rằng các triệu chứng bắt đầu xuất hiện khoảng 1 tháng sau một đợt bị ngộ độc thực phẩm nặng khi đi du lịch, với biểu hiện sốt, nôn và tiêu chảy cấp dữ dội kéo dài 5 ngày. Kể từ đó, mặc dù đã khỏi đợt nhiễm trùng cấp, bệnh nhân vẫn tiếp tục bị đau bụng âm ỉ, đi ngoài phân lỏng 2-3 lần mỗi ngày, và đặc biệt là chướng bụng, đầy hơi rất khó chịu. Bệnh nhân chưa từng có các triệu chứng này trước đây. Khám lâm sàng và các xét nghiệm máu, xét nghiệm phân (tìm vi khuẩn, ký sinh trùng) đều bình thường. Nội soi đại tràng hoàn toàn bình thường.",Tình trạng của bệnh nhân rất có thể là dạng nào của Hội chứng ruột kích thích?,Bệnh Celiac.,Hội chứng ruột kích thích sau nhiễm trùng (Post-infectious IBS - PI-IBS).,IBS thể táo bón.,IBS di truyền.,,b,"PI-IBS được chẩn đoán khi một bệnh nhân có các triệu chứng thỏa mãn tiêu spx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vie… 2/13 chuẩn Rome IV của IBS, và các triệu chứng này khởi phát ngay sau một đợt viêm dạ dày-ruột cấp do vi khuẩn, virus hoặc ký sinh trùng, ở một người trước đó hoàn toàn không có triệu chứng."
noi-hoi-chung-ruot-kich-thich-case-4-2,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,"Bệnh nhân nam 28 tuổi, đến khám vì tiêu chảy và chướng bụng kéo dài 6 tháng. Bệnh nhân kể rằng các triệu chứng bắt đầu xuất hiện khoảng 1 tháng sau một đợt bị ngộ độc thực phẩm nặng khi đi du lịch, với biểu hiện sốt, nôn và tiêu chảy cấp dữ dội kéo dài 5 ngày. Kể từ đó, mặc dù đã khỏi đợt nhiễm trùng cấp, bệnh nhân vẫn tiếp tục bị đau bụng âm ỉ, đi ngoài phân lỏng 2-3 lần mỗi ngày, và đặc biệt là chướng bụng, đầy hơi rất khó chịu. Bệnh nhân chưa từng có các triệu chứng này trước đây. Khám lâm sàng và các xét nghiệm máu, xét nghiệm phân (tìm vi khuẩn, ký sinh trùng) đều bình thường. Nội soi đại tràng hoàn toàn bình thường.",Cơ chế nào được cho là đóng vai trò quan trọng trong sự phát triển của PI- IBS?,"Do lo lắng, căng thẳng sau khi bị bệnh.",Do tác dụng phụ của kháng sinh đã dùng để điều trị đợt cấp.,Tình trạng viêm niêm mạc ruột mức độ thấp kéo dài và sự thay đổi hệ vi sinh vật đường ruột sau đợt viêm ruột cấp.,Do độc tố của vi khuẩn vẫn còn tồn tại trong ruột.,,c,"Đợt viêm ruột cấp có thể gây ra những thay đổi dai dẳng. Nó làm tổn thương hàng rào niêm mạc ruột, gây ra tình trạng viêm mức độ vi thể kéo dài, hoạt hóa các tế bào miễn dịch (như tế bào mast), và làm thay đổi thành phần cũng như chức năng của hệ vi sinh vật đường ruột (loạn khuẩn). Tất cả những yếu tố này góp phần gây ra tăng nhạy cảm tạng và rối loạn nhu động."
noi-hoi-chung-ruot-kich-thich-case-4-3,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,"Bệnh nhân nam 28 tuổi, đến khám vì tiêu chảy và chướng bụng kéo dài 6 tháng. Bệnh nhân kể rằng các triệu chứng bắt đầu xuất hiện khoảng 1 tháng sau một đợt bị ngộ độc thực phẩm nặng khi đi du lịch, với biểu hiện sốt, nôn và tiêu chảy cấp dữ dội kéo dài 5 ngày. Kể từ đó, mặc dù đã khỏi đợt nhiễm trùng cấp, bệnh nhân vẫn tiếp tục bị đau bụng âm ỉ, đi ngoài phân lỏng 2-3 lần mỗi ngày, và đặc biệt là chướng bụng, đầy hơi rất khó chịu. Bệnh nhân chưa từng có các triệu chứng này trước đây. Khám lâm sàng và các xét nghiệm máu, xét nghiệm phân (tìm vi khuẩn, ký sinh trùng) đều bình thường. Nội soi đại tràng hoàn toàn bình thường.",Yếu tố nào sau đây là một yếu tố nguy cơ đã được chứng minh cho việc phát triển PI-IBS sau một đợt viêm ruột cấp?,Giới tính nam.,Ăn nhiều chất xơ.,Tuổi cao.,Mức độ nặng và kéo dài của đợt bệnh cấp tính.,,d,"Nhiều nghiên cứu đã chỉ ra các yếu tố nguy cơ, bao gồm: độc lực của tác nhân gây bệnh, mức độ nặng của đợt viêm cấp, giới tính nữ, và các yếu tố tâm lý như lo âu, trầm cảm tại thời điểm nhiễm trùng."
noi-hoi-chung-ruot-kich-thich-case-4-4,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,"Bệnh nhân nam 28 tuổi, đến khám vì tiêu chảy và chướng bụng kéo dài 6 tháng. Bệnh nhân kể rằng các triệu chứng bắt đầu xuất hiện khoảng 1 tháng sau một đợt bị ngộ độc thực phẩm nặng khi đi du lịch, với biểu hiện sốt, nôn và tiêu chảy cấp dữ dội kéo dài 5 ngày. Kể từ đó, mặc dù đã khỏi đợt nhiễm trùng cấp, bệnh nhân vẫn tiếp tục bị đau bụng âm ỉ, đi ngoài phân lỏng 2-3 lần mỗi ngày, và đặc biệt là chướng bụng, đầy hơi rất khó chịu. Bệnh nhân chưa từng có các triệu chứng này trước đây. Khám lâm sàng và các xét nghiệm máu, xét nghiệm phân (tìm vi khuẩn, ký sinh trùng) đều bình thường. Nội soi đại tràng hoàn toàn bình thường.","So với các thể IBS khác, PI-IBS thường có đặc điểm gì?",Không đáp ứng với bất kỳ loại thuốc nào.,Thường là thể táo bón chiếm ưu thế.,Tiên lượng thường tốt hơn và có khả năng tự thuyên giảm theo thời gian.,Luôn đi kèm với sốt.,,c,"PI-IBS thường biểu hiện dưới dạng tiêu chảy chiếm ưu thế (IBS-D). Một đặc điểm đáng chú ý là một tỷ lệ đáng kể bệnh nhân PI-IBS có thể có sự cải thiện hoặc thậm chí khỏi bệnh hoàn toàn sau vài năm, do đó tiên lượng có vẻ tốt hơn so với các dạng IBS khác."
noi-hoi-chung-ruot-kich-thich-case-4-5,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,"Bệnh nhân nam 28 tuổi, đến khám vì tiêu chảy và chướng bụng kéo dài 6 tháng. Bệnh nhân kể rằng các triệu chứng bắt đầu xuất hiện khoảng 1 tháng sau một đợt bị ngộ độc thực phẩm nặng khi đi du lịch, với biểu hiện sốt, nôn và tiêu chảy cấp dữ dội kéo dài 5 ngày. Kể từ đó, mặc dù đã khỏi đợt nhiễm trùng cấp, bệnh nhân vẫn tiếp tục bị đau bụng âm ỉ, đi ngoài phân lỏng 2-3 lần mỗi ngày, và đặc biệt là chướng bụng, đầy hơi rất khó chịu. Bệnh nhân chưa từng có các triệu chứng này trước đây. Khám lâm sàng và các xét nghiệm máu, xét nghiệm phân (tìm vi khuẩn, ký sinh trùng) đều bình thường. Nội soi đại tràng hoàn toàn bình thường.",Loại kháng sinh không hấp thu nào đã được chứng minh là có hiệu quả trong việc cải thiện triệu chứng (đặc biệt là chướng bụng) ở một số bệnh nhân IBS thể tiêu chảy và PI-IBS?,Ciprofloxacin.,Metronidazole.,Vancomycin.,Rifaximin.,,d,"Rifaximin là một kháng sinh có hoạt phổ rộng, tác động tại chỗ trong lòng ruột và hầu như không hấp thu vào máu. Nó được cho là có tác dụng điều chỉnh lại tình trạng loạn khuẩn ruột và giảm sản xuất khí. Nhiều thử nghiệm lâm sàng đã cho thấy các liệu trình ngắn ngày Rifaximin có thể giúp cải thiện đáng kể triệu chứng chướng bụng và tiêu chảy ở bệnh nhân IBS-D không táo bón."
noi-hoi-chung-ruot-kich-thich-case-5-1,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,"Bệnh nhân nữ 45 tuổi, đến khám vì đau bụng lan tỏa và đầy hơi mạn tính. Bệnh nhân được chẩn đoán IBS thể hỗn hợp cách đây nhiều năm. Ngoài các triệu chứng đường ruột, bệnh nhân còn thường xuyên cảm thấy đau mỏi cơ xương khớp lan tỏa, mệt mỏi rã rời, ngủ không sâu giấc và hay đau đầu. Các triệu chứng này làm bệnh nhân rất khó chịu, ảnh hưởng đến cả công việc và cuộc sống gia đình, khiến bà trở nên lo âu và có phần trầm cảm. Khám lâm sàng không có dấu hiệu thực thể đặc biệt ngoài việc ấn đau nhiều điểm trên cơ thể. Tất cả các xét nghiệm sàng lọc đều bình thường.",Tình trạng đau mỏi cơ xương khớp lan tỏa và mệt mỏi của bệnh nhân là biểu hiện của hội chứng gì thường đi kèm với IBS?,Đau xơ cơ (Fibromyalgia).,Thoái hóa khớp.,Viêm khớp dạng thấp.,Lupus ban đỏ hệ thống.,,a,"IBS thường đi kèm với các rối loạn chức năng khác ngoài đường tiêu hóa, được gọi là các rối loạn tâm thể (somatic comorbidities). Đau xơ cơ, hội chứng mệt mỏi mạn tính, đau vùng chậu mạn tính, viêm bàng quang kẽ là những bệnh lý thường gặp cùng với IBS."
noi-hoi-chung-ruot-kich-thich-case-5-2,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,"Bệnh nhân nữ 45 tuổi, đến khám vì đau bụng lan tỏa và đầy hơi mạn tính. Bệnh nhân được chẩn đoán IBS thể hỗn hợp cách đây nhiều năm. Ngoài các triệu chứng đường ruột, bệnh nhân còn thường xuyên cảm thấy đau mỏi cơ xương khớp lan tỏa, mệt mỏi rã rời, ngủ không sâu giấc và hay đau đầu. Các triệu chứng này làm bệnh nhân rất khó chịu, ảnh hưởng đến cả công việc và cuộc sống gia đình, khiến bà trở nên lo âu và có phần trầm cảm. Khám lâm sàng không có dấu hiệu thực thể đặc biệt ngoài việc ấn đau nhiều điểm trên cơ thể. Tất cả các xét nghiệm sàng lọc đều bình thường.",Cơ chế bệnh sinh nào được cho là nền tảng chung của cả IBS và các rối loạn đi kèm như đau xơ cơ?,Thiếu hụt vitamin D.,Nhiễm một loại virus mạn tính.,"Rối loạn xử lý cảm giác đau ở hệ thần kinh trung ương (hiện tượng ""nhạy cảm hóa trung ương"").",Tình trạng viêm hệ thống mức độ cao.,,c,"""Nhạy cảm hóa trung ương"" được xem là cơ chế chung cho nhiều hội chứng đau mạn tính chức năng. Nó giải thích tại sao bệnh nhân IBS không chỉ bị tăng nhạy cảm ở ruột (đau bụng) mà còn có thể bị đau ở nhiều vị trí khác trên cơ thể (đau cơ, đau đầu) và có ngưỡng chịu đau thấp hơn người bình thường."
noi-hoi-chung-ruot-kich-thich-case-5-3,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,"Bệnh nhân nữ 45 tuổi, đến khám vì đau bụng lan tỏa và đầy hơi mạn tính. Bệnh nhân được chẩn đoán IBS thể hỗn hợp cách đây nhiều năm. Ngoài các triệu chứng đường ruột, bệnh nhân còn thường xuyên cảm thấy đau mỏi cơ xương khớp lan tỏa, mệt mỏi rã rời, ngủ không sâu giấc và hay đau đầu. Các triệu chứng này làm bệnh nhân rất khó chịu, ảnh hưởng đến cả công việc và cuộc sống gia đình, khiến bà trở nên lo âu và có phần trầm cảm. Khám lâm sàng không có dấu hiệu thực thể đặc biệt ngoài việc ấn đau nhiều điểm trên cơ thể. Tất cả các xét nghiệm sàng lọc đều bình thường.","Hiện tượng ""nhạy cảm hóa trung ương"" có nghĩa là gì?","Hệ thần kinh trở nên quá nhạy cảm, khiến các kích thích thông thường (như nhu động ruột, áp lực nhẹ lên cơ) cũng được cảm nhận là đau.",Hệ miễn dịch phản ứng quá mức với các tác nhân bên ngoài.,Trục dưới đồi-tuyến yên-thượng thận hoạt động kém.,Các dây thần kinh ngoại biên bị tổn thương.,,a,"Đây là định nghĩa cốt lõi của nhạy cảm hóa trung ương. Do sự thay đổi trong cách não bộ và tủy sống xử lý các tín hiệu cảm giác, hệ thống ""báo động"" của cơ thể trở nên quá nhạy, khuếch đại các tín hiệu và diễn giải chúng thành cảm giác đau đớn, ngay cả khi không có tổn thương mô thực sự."
noi-hoi-chung-ruot-kich-thich-case-5-4,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,"Bệnh nhân nữ 45 tuổi, đến khám vì đau bụng lan tỏa và đầy hơi mạn tính. Bệnh nhân được chẩn đoán IBS thể hỗn hợp cách đây nhiều năm. Ngoài các triệu chứng đường ruột, bệnh nhân còn thường xuyên cảm thấy đau mỏi cơ xương khớp lan tỏa, mệt mỏi rã rời, ngủ không sâu giấc và hay đau đầu. Các triệu chứng này làm bệnh nhân rất khó chịu, ảnh hưởng đến cả công việc và cuộc sống gia đình, khiến bà trở nên lo âu và có phần trầm cảm. Khám lâm sàng không có dấu hiệu thực thể đặc biệt ngoài việc ấn đau nhiều điểm trên cơ thể. Tất cả các xét nghiệm sàng lọc đều bình thường.","Đối với bệnh nhân có triệu chứng đau bụng nổi bật và các rối loạn tâm thể đi kèm không đáp ứng với các điều trị thông thường, nhóm thuốc nào sau đây có thể được xem xét?",Thuốc kháng histamin.,Thuốc điều hòa thần kinh ruột (neuromodulators) như thuốc chống trầm cảm ba vòng (TCA) liều thấp.,Thuốc nhuận tràng.,Thuốc ức chế bơm proton (PPI).,,b,"Các thuốc điều hòa thần kinh ruột, chủ yếu là các thuốc chống trầm cảm dùng ở liều thấp hơn liều điều trị trầm cảm, là một lựa chọn spx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vie… 3/13 quan trọng. Chúng không chỉ tác động lên tâm trạng mà còn có tác dụng giảm đau trực tiếp và điều hòa nhu động ruột thông qua tác động lên các chất dẫn truyền thần kinh (serotonin, norepinephrine) trên trục não-ruột."
noi-hoi-chung-ruot-kich-thich-case-5-5,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,"Bệnh nhân nữ 45 tuổi, đến khám vì đau bụng lan tỏa và đầy hơi mạn tính. Bệnh nhân được chẩn đoán IBS thể hỗn hợp cách đây nhiều năm. Ngoài các triệu chứng đường ruột, bệnh nhân còn thường xuyên cảm thấy đau mỏi cơ xương khớp lan tỏa, mệt mỏi rã rời, ngủ không sâu giấc và hay đau đầu. Các triệu chứng này làm bệnh nhân rất khó chịu, ảnh hưởng đến cả công việc và cuộc sống gia đình, khiến bà trở nên lo âu và có phần trầm cảm. Khám lâm sàng không có dấu hiệu thực thể đặc biệt ngoài việc ấn đau nhiều điểm trên cơ thể. Tất cả các xét nghiệm sàng lọc đều bình thường.","Amitriptyline, một loại TCA, giúp cải thiện triệu chứng đau ở bệnh nhân IBS bằng cơ chế nào?",Có tác dụng giảm đau nội tại ở cấp độ thần kinh trung ương và làm chậm nhu động ruột.,Chỉ có tác dụng chống trầm cảm.,Làm tăng tốc độ vận chuyển của ruột.,Có tác dụng kháng viêm mạnh. https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/Doc.,,a,"Amitriptyline ở liều thấp (10-25mg/ngày) có nhiều tác dụng hữu ích trong IBS. Nó có tác dụng giảm đau trung ương mạnh (analgesic effect) độc lập với tác dụng chống trầm cảm, và tác dụng kháng cholinergic của nó giúp làm chậm nhu động ruột, rất phù hợp cho bệnh nhân IBS-D hoặc IBS-M có triệu chứng đau nổi bật."
