id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-benh-ly-tuy-tang-case-6-1,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 40 tuổi, không có tiền sử bệnh lý đặc biệt, được phát hiện tình cờ một khối u nang ở tụy qua siêu âm bụng khi kiểm tra sức khỏe. Bệnh nhân hoàn toàn không có triệu chứng. Khám lâm sàng bình thường. Siêu âm mô tả một khối dạng nang, đơn thùy, vỏ mỏng, không có vách hay nốt đặc, kích thước 3 cm ở thân tụy. Chụp MRI tụy xác nhận hình ảnh một nang đơn giản, không thông với ống tụy chính, không có các dấu hiệu nguy cơ cao (ống tụy không giãn, không có nốt trên thành). Xét nghiệm CA 19-9 và CEA trong giới hạn bình thường.","Dựa trên hình ảnh học, chẩn đoán có khả năng nhất là gì?",U nang thanh dịch (Serous Cystic Neoplasm - SCN).,U nang nhầy (Mucinous Cystic Neoplasm - MCN).,"U nhú nhầy trong ống tụy, nhánh phụ (IPMN-BD).",Ung thư biểu mô tuyến của tụy dạng nang.,,a,"Một khối u nang đơn giản, không có đặc điểm phức tạp, ở một phụ nữ trung niên, rất phù hợp với hình ảnh của một u nang thanh dịch. Các loại u nang khác như MCN (thường có vỏ dày, vách) hoặc IPMN (thường thông với ống tụy) ít có khả năng hơn."
noi-benh-ly-tuy-tang-case-6-2,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 40 tuổi, không có tiền sử bệnh lý đặc biệt, được phát hiện tình cờ một khối u nang ở tụy qua siêu âm bụng khi kiểm tra sức khỏe. Bệnh nhân hoàn toàn không có triệu chứng. Khám lâm sàng bình thường. Siêu âm mô tả một khối dạng nang, đơn thùy, vỏ mỏng, không có vách hay nốt đặc, kích thước 3 cm ở thân tụy. Chụp MRI tụy xác nhận hình ảnh một nang đơn giản, không thông với ống tụy chính, không có các dấu hiệu nguy cơ cao (ống tụy không giãn, không có nốt trên thành). Xét nghiệm CA 19-9 và CEA trong giới hạn bình thường.",Đặc điểm nào sau đây là của u nang thanh dịch (SCN)?,Luôn thông với ống tụy chính.,Thường chỉ xảy ra ở nam giới.,Thường có tiềm năng ác tính cao.,Hầu hết là lành tính và hiếm khi cần phẫu thuật.,,d,"U nang thanh dịch (SCN) được coi là một tổn thương gần như luôn luôn lành tính. Tiềm năng ác tính của nó là cực kỳ hiếm. Do đó, hầu hết các trường hợp SCN không có triệu chứng và không có chẩn đoán chắc chắn thì chỉ cần theo dõi. Phẫu thuật chỉ dành cho các trường hợp rất lớn gây triệu chứng hoặc khi không thể loại trừ chắc chắn các tổn thương ác tính khác."
noi-benh-ly-tuy-tang-case-6-3,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 40 tuổi, không có tiền sử bệnh lý đặc biệt, được phát hiện tình cờ một khối u nang ở tụy qua siêu âm bụng khi kiểm tra sức khỏe. Bệnh nhân hoàn toàn không có triệu chứng. Khám lâm sàng bình thường. Siêu âm mô tả một khối dạng nang, đơn thùy, vỏ mỏng, không có vách hay nốt đặc, kích thước 3 cm ở thân tụy. Chụp MRI tụy xác nhận hình ảnh một nang đơn giản, không thông với ống tụy chính, không có các dấu hiệu nguy cơ cao (ống tụy không giãn, không có nốt trên thành). Xét nghiệm CA 19-9 và CEA trong giới hạn bình thường.",Cơ chế hình thành của u nang thanh dịch là gì?,Sự thoái hóa của một khối u đặc.,Sự tắc nghẽn của một nhánh ống tụy.,"Sự tăng sinh của các tế bào biểu mô giàu glycogen, tạo ra các nang nhỏ chứa dịch trong như nước.",Một biến chứng sau viêm tụy cấp.,,c,"SCN được tạo thành từ sự tăng sinh của các tế bào biểu mô có hình dạng khối vuông và bào tương sáng do chứa đầy glycogen. Các tế bào này sắp xếp thành các nang rất nhỏ (vi nang) hoặc đôi khi là các nang lớn hơn (macro-cystic), chứa dịch lỏng, trong, tương tự như huyết thanh."
noi-benh-ly-tuy-tang-case-6-4,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 40 tuổi, không có tiền sử bệnh lý đặc biệt, được phát hiện tình cờ một khối u nang ở tụy qua siêu âm bụng khi kiểm tra sức khỏe. Bệnh nhân hoàn toàn không có triệu chứng. Khám lâm sàng bình thường. Siêu âm mô tả một khối dạng nang, đơn thùy, vỏ mỏng, không có vách hay nốt đặc, kích thước 3 cm ở thân tụy. Chụp MRI tụy xác nhận hình ảnh một nang đơn giản, không thông với ống tụy chính, không có các dấu hiệu nguy cơ cao (ống tụy không giãn, không có nốt trên thành). Xét nghiệm CA 19-9 và CEA trong giới hạn bình thường.","Yếu tố hình ảnh nào sau đây được coi là một ""dấu hiệu đáng lo ngại"" (worrisome feature) ở một khối u nang tụy, đòi hỏi phải theo dõi sát hơn hoặc can thiệp?",Kích thước nang < 3 cm.,Ống tụy chính giãn 5-9 mm.,Vị trí ở đuôi tụy.,Vỏ bao mỏng.,,b,"Các hướng dẫn quốc tế (ví dụ Fukuoka) đã phân loại các dấu hiệu nguy cơ. Các ""dấu hiệu đáng lo ngại"" bao gồm: nang ≥ 3 cm, thành nang dày ngấm thuốc, ống tụy chính giãn 5-9 mm, có nốt trên thành nhưng không ngấm thuốc... Sự hiện diện của các dấu hiệu này đòi hỏi phải có thêm các thăm dò sâu hơn như siêu âm nội soi."
noi-benh-ly-tuy-tang-case-6-5,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 40 tuổi, không có tiền sử bệnh lý đặc biệt, được phát hiện tình cờ một khối u nang ở tụy qua siêu âm bụng khi kiểm tra sức khỏe. Bệnh nhân hoàn toàn không có triệu chứng. Khám lâm sàng bình thường. Siêu âm mô tả một khối dạng nang, đơn thùy, vỏ mỏng, không có vách hay nốt đặc, kích thước 3 cm ở thân tụy. Chụp MRI tụy xác nhận hình ảnh một nang đơn giản, không thông với ống tụy chính, không có các dấu hiệu nguy cơ cao (ống tụy không giãn, không có nốt trên thành). Xét nghiệm CA 19-9 và CEA trong giới hạn bình thường.",Hướng xử trí phù hợp nhất cho bệnh nhân này là gì?,Chọc hút nang qua nội soi để xét nghiệm.,Phẫu thuật cắt thân và đuôi tụy ngay lập tức.,Theo dõi định kỳ bằng hình ảnh học (ví dụ: MRI hàng năm).,Hóa trị.,,c,"Với một khối u nang không triệu chứng, kích thước 3 cm, và không có bất kỳ dấu hiệu nguy cơ cao hay dấu hiệu đáng lo ngại nào trên hình ảnh học, chẩn đoán nghi ngờ nhiều nhất là SCN. Hướng xử trí chuẩn là theo dõi bằng hình ảnh học định kỳ để đảm bảo khối u không phát triển hoặc thay đổi đặc điểm."
noi-benh-ly-tuy-tang-case-7-1,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 60 tuổi, có tiền sử viêm tụy mạn không rõ nguyên nhân, đến khám vì đau bụng và sụt cân. Nội soi dạ dày và siêu âm nội soi (EUS) phát hiện một khối u dạng nang, đa thùy, có vách dày, kích thước 4 cm ở thân tụy. Ống tụy chính không giãn. Bệnh nhân được chọc hút bằng kim nhỏ qua siêu âm nội soi (EUS-FNA). Phân tích dịch nang cho thấy nồng độ CEA rất cao. Tế bào học cho thấy các tế bào biểu mô trụ, tiết nhầy, có loạn sản độ thấp, đi kèm với mô đệm dạng ""buồng trứng"" (ovarian-like stroma).","Dựa trên các kết quả, chẩn đoán mô bệnh học của khối u nang này là gì?",Nang giả tụy.,U nang thanh dịch (SCN).,U nhú nhầy trong ống tụy (IPMN).,U nang nhầy (Mucinous Cystic Neoplasm - MCN).,,d,"Sự kết hợp của một khối u nang đa thùy ở thân/đuôi tụy, ở một phụ nữ, có CEA dịch nang cao và đặc biệt là sự hiện diện của mô đệm dạng buồng trứng trên mô bệnh học là tiêu chuẩn vàng để chẩn đoán U nang nhầy (MCN)."
noi-benh-ly-tuy-tang-case-7-2,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 60 tuổi, có tiền sử viêm tụy mạn không rõ nguyên nhân, đến khám vì đau bụng và sụt cân. Nội soi dạ dày và siêu âm nội soi (EUS) phát hiện một khối u dạng nang, đa thùy, có vách dày, kích thước 4 cm ở thân tụy. Ống tụy chính không giãn. Bệnh nhân được chọc hút bằng kim nhỏ qua siêu âm nội soi (EUS-FNA). Phân tích dịch nang cho thấy nồng độ CEA rất cao. Tế bào học cho thấy các tế bào biểu mô trụ, tiết nhầy, có loạn sản độ thấp, đi kèm với mô đệm dạng ""buồng trứng"" (ovarian-like stroma).","Đặc điểm nào là ""bệnh căn"" (pathognomonic) cho chẩn đoán U nang nhầy (MCN)?",Sự hiện diện của các tế bào tiết nhầy.,Sự hiện diện của mô đệm dạng buồng trứng.,Vị trí ở thân hoặc đuôi tụy.,Nồng độ CEA trong dịch nang cao.,,b,"Mô đệm dạng buồng trứng (ovarian-like stroma) là một lớp mô đệm tế bào dày đặc, giống với mô đệm của buồng trứng, nằm ngay bên dưới lớp biểu mô tiết nhầy. Sự hiện diện của nó là dấu hiệu xác định của MCN và giúp phân biệt nó với các loại u nang khác, đặc biệt là IPMN."
noi-benh-ly-tuy-tang-case-7-3,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 60 tuổi, có tiền sử viêm tụy mạn không rõ nguyên nhân, đến khám vì đau bụng và sụt cân. Nội soi dạ dày và siêu âm nội soi (EUS) phát hiện một khối u dạng nang, đa thùy, có vách dày, kích thước 4 cm ở thân tụy. Ống tụy chính không giãn. Bệnh nhân được chọc hút bằng kim nhỏ qua siêu âm nội soi (EUS-FNA). Phân tích dịch nang cho thấy nồng độ CEA rất cao. Tế bào học cho thấy các tế bào biểu mô trụ, tiết nhầy, có loạn sản độ thấp, đi kèm với mô đệm dạng ""buồng trứng"" (ovarian-like stroma).",Tại sao MCN được coi là một tổn thương tiền ung thư?,Vì nó sản xuất ra một lượng lớn hormone.,"Vì nó có thể tiến triển từ loạn sản độ thấp, qua loạn sản độ cao, và cuối cùng thành ung thư biểu mô tuyến xâm nhập.",Vì nó luôn phát triển rất nhanh.,Vì nó luôn di căn đến gan.,,b,"MCN được coi là một tổn thương tiền ác tính bắt buộc. Tất cả các MCN đều có tiềm năng trở thành ung thư theo một chuỗi diễn tiến loạn sản-ung thư. Do đó, việc chẩn đoán MCN gần như luôn là một chỉ định phẫu thuật. c.aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vie… 4/12"
noi-benh-ly-tuy-tang-case-7-4,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 60 tuổi, có tiền sử viêm tụy mạn không rõ nguyên nhân, đến khám vì đau bụng và sụt cân. Nội soi dạ dày và siêu âm nội soi (EUS) phát hiện một khối u dạng nang, đa thùy, có vách dày, kích thước 4 cm ở thân tụy. Ống tụy chính không giãn. Bệnh nhân được chọc hút bằng kim nhỏ qua siêu âm nội soi (EUS-FNA). Phân tích dịch nang cho thấy nồng độ CEA rất cao. Tế bào học cho thấy các tế bào biểu mô trụ, tiết nhầy, có loạn sản độ thấp, đi kèm với mô đệm dạng ""buồng trứng"" (ovarian-like stroma).",Đặc điểm dịch tễ học của MCN là gì?,"Hầu như chỉ xảy ra ở phụ nữ, thường ở độ tuổi trung niên.",Thường liên quan đến hút thuốc lá.,Thường có tính chất gia đình.,Thường xảy ra ở nam giới lớn tuổi.,,a,"MCN là một bệnh lý gần như độc quyền của nữ giới (tỷ lệ nữ:nam > 20:1), thường được chẩn đoán ở độ tuổi 40-50. Vị trí phổ biến nhất là ở thân và đuôi tụy."
noi-benh-ly-tuy-tang-case-7-5,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 60 tuổi, có tiền sử viêm tụy mạn không rõ nguyên nhân, đến khám vì đau bụng và sụt cân. Nội soi dạ dày và siêu âm nội soi (EUS) phát hiện một khối u dạng nang, đa thùy, có vách dày, kích thước 4 cm ở thân tụy. Ống tụy chính không giãn. Bệnh nhân được chọc hút bằng kim nhỏ qua siêu âm nội soi (EUS-FNA). Phân tích dịch nang cho thấy nồng độ CEA rất cao. Tế bào học cho thấy các tế bào biểu mô trụ, tiết nhầy, có loạn sản độ thấp, đi kèm với mô đệm dạng ""buồng trứng"" (ovarian-like stroma).",Hướng xử trí nào là phù hợp nhất cho bệnh nhân này?,Dẫn lưu nang qua nội soi.,Hóa trị. https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D,Phẫu thuật cắt bỏ khối u (cắt thân và đuôi tụy).,Theo dõi bằng MRI mỗi 6 tháng.,,c,"Do tiềm năng ác tính của MCN, phẫu thuật cắt bỏ hoàn toàn khối u là phương pháp điều trị được khuyến cáo cho tất cả các bệnh nhân có thể phẫu thuật được, bất kể kích thước hay sự hiện diện của triệu chứng. Điều này giúp ngăn ngừa sự tiến triển thành ung thư xâm nhập."
noi-benh-ly-tuy-tang-case-8-1,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 70 tuổi, đến khám vì tiêu chảy và sụt cân. Bệnh nhân có tiền sử loét tá tràng tái phát nhiều lần dù đã điều trị bằng các thuốc PPI thông thường. Gần đây, bệnh nhân bị tiêu chảy nhiều, phân nước, lượng nhiều, không có máu, kèm theo đau bụng và sút 5 kg. Nội soi dạ dày cho thấy niêm mạc dạ dày phì đại, tăng tiết nhiều dịch acid, và có nhiều ổ loét ở cả hành tá tràng và các đoạn sau của tá tràng. Xét nghiệm máu cho thấy nồng độ Gastrin lúc đói tăng rất cao > 1000 pg/mL. Chụp CT scan bụng phát hiện một khối u nhỏ, ngấm thuốc mạnh ở vùng tam giác gastrinoma (giữa ống mật chủ, cổ tụy và tá tràng).",Chẩn đoán hội chứng nào là phù hợp nhất với bệnh nhân này?,Hội chứng carcinoid.,Hội chứng Zollinger-Ellison.,Ung thư dạ dày.,Hội chứng Verner-Morrison (VIPoma).,,b,"Bộ ba triệu chứng kinh điển của Hội chứng Zollinger- Ellison (ZES) là: (1) tăng tiết acid dạ dày; (2) loét dạ dày-tá tràng nặng, tái phát hoặc ở vị trí bất thường; và (3) khối u tiết gastrin (gastrinoma) ở tụy hoặc tá tràng. Bệnh cảnh của bệnh nhân này là cực kỳ điển hình."
noi-benh-ly-tuy-tang-case-8-2,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 70 tuổi, đến khám vì tiêu chảy và sụt cân. Bệnh nhân có tiền sử loét tá tràng tái phát nhiều lần dù đã điều trị bằng các thuốc PPI thông thường. Gần đây, bệnh nhân bị tiêu chảy nhiều, phân nước, lượng nhiều, không có máu, kèm theo đau bụng và sút 5 kg. Nội soi dạ dày cho thấy niêm mạc dạ dày phì đại, tăng tiết nhiều dịch acid, và có nhiều ổ loét ở cả hành tá tràng và các đoạn sau của tá tràng. Xét nghiệm máu cho thấy nồng độ Gastrin lúc đói tăng rất cao > 1000 pg/mL. Chụp CT scan bụng phát hiện một khối u nhỏ, ngấm thuốc mạnh ở vùng tam giác gastrinoma (giữa ống mật chủ, cổ tụy và tá tràng).",Cơ chế bệnh sinh gây ra các triệu chứng của hội chứng này là gì?,"Tình trạng tăng tiết quá mức gastrin từ một khối u (gastrinoma), dẫn đến tăng sản tế bào thành và tăng tiết acid dạ dày.",Tình trạng tăng tiết Vasoactive Intestinal Peptide (VIP) gây tiêu chảy tiết dịch.,Tình trạng tăng tiết serotonin từ một khối u thần kinh nội tiết.,Nhiễm trùng H. pylori nặng.,,a,"Đây là cơ chế cốt lõi của ZES. Khối u gastrinoma (một loại u thần kinh nội tiết) hoạt động một cách tự chủ, tiết ra một lượng lớn gastrin không bị kiểm soát. Gastrin kích thích các tế bào thành của dạ dày tăng sản và tiết ra một lượng acid clohydric khổng lồ."
