id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-tao-bon-case-5-5,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 45 tuổi, đến khám vì táo bón và mệt mỏi. Khoảng 6 tháng nay, bệnh nhân cảm thấy người lúc nào cũng mệt, uể oải, chịu lạnh kém, da trở nên khô và tóc rụng nhiều. Bệnh nhân cũng bị táo bón nặng hơn, đi ngoài phân cứng, phải 4-5 ngày mới đi một lần. Bệnh nhân không có dấu hiệu báo động đỏ. Tiền sử gia đình có mẹ và chị gái bị bệnh tuyến giáp. Khám lâm sàng bệnh nhân tỉnh, nói chậm, vẻ mặt thờ ơ. Sinh hiệu: mạch 55 lần/phút, huyết áp 130/85 mmHg, nhiệt độ 36.2°C, BMI 27 kg/m² (tăng 4 kg trong 6 tháng). Da khô, lạnh; tóc thô, dễ gãy. Phản xạ gân gót có pha giãn chậm. Khám bụng bình thường.",Hướng điều trị nào sẽ giải quyết được cả tình trạng táo bón và các triệu chứng khác của bệnh nhân?,Bổ sung chất xơ.,Liệu pháp hormone thay thế tuyến giáp (Levothyroxine).,Dùng thuốc nhuận tràng liều cao.,Dùng thuốc chống trầm cảm.,,b,"Điều trị nguyên nhân là cách tiếp cận tốt nhất. Khi bệnh nhân được điều trị bằng liệu pháp thay thế hormone levothyroxine và đạt được tình trạng bình giáp, các quá trình chuyển hóa sẽ trở lại bình thường. Điều này sẽ cải thiện hầu hết các triệu chứng của bệnh, bao gồm cả tình trạng táo bón."
noi-tao-bon-case-6-1,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 55 tuổi, tiền sử bệnh Parkinson được chẩn đoán cách đây 5 năm, đang điều trị bằng Levodopa/Carbidopa và Trihexyphenidyl. Bệnh nhân đến khám vì táo bón nặng và chướng bụng. Bệnh nhân khai rằng tình trạng đi ngoài ngày càng khó khăn, 3-4 ngày mới đi một lần, phân rất cứng, phải rặn nhiều. Táo bón là một triệu chứng đã có từ trước khi chẩn đoán Parkinson nhưng ngày càng nặng hơn. Khám lâm sàng thấy bệnh nhân có bộ mặt vô cảm, run khi nghỉ ở tay phải, đi lại chậm chạp, dáng đi khom. Bụng chướng mềm, không có dấu hiệu tắc ruột.","Táo bón ở bệnh nhân này có cơ chế phức tạp, bao gồm những yếu tố nào?",Chỉ do chế độ ăn.,Chỉ do tuổi tác.,Do nhiễm trùng đường ruột.,Do bản chất của bệnh Parkinson và do tác dụng phụ của thuốc điều trị.,,d,"Táo bón là một triệu chứng ngoài vận động rất phổ biến trong bệnh Parkinson. Nó có thể xuất hiện nhiều năm trước cả các triệu chứng vận động. Nguyên nhân là do chính bệnh lý (rối loạn thần kinh tự chủ) và còn bị làm nặng thêm bởi các thuốc điều trị, đặc biệt là các thuốc kháng cholinergic."
noi-tao-bon-case-6-2,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 55 tuổi, tiền sử bệnh Parkinson được chẩn đoán cách đây 5 năm, đang điều trị bằng Levodopa/Carbidopa và Trihexyphenidyl. Bệnh nhân đến khám vì táo bón nặng và chướng bụng. Bệnh nhân khai rằng tình trạng đi ngoài ngày càng khó khăn, 3-4 ngày mới đi một lần, phân rất cứng, phải rặn nhiều. Táo bón là một triệu chứng đã có từ trước khi chẩn đoán Parkinson nhưng ngày càng nặng hơn. Khám lâm sàng thấy bệnh nhân có bộ mặt vô cảm, run khi nghỉ ở tay phải, đi lại chậm chạp, dáng đi khom. Bụng chướng mềm, không có dấu hiệu tắc ruột.",Cơ chế bệnh sinh nào của bệnh Parkinson góp phần gây táo bón?,Tăng nhạy cảm của trực tràng.,Tăng tiết acetylcholine trong ruột.,"Sự thoái hóa của các neuron dopaminergic không chỉ ở não mà còn ở hệ thần kinh ruột, làm rối loạn nhu động.",Teo cơ thành bụng.,,c,"Bệnh Parkinson không chỉ ảnh hưởng đến hệ thần kinh trung ương. Quá trình thoái hóa và lắng đọng thể Lewy cũng xảy ra ở hệ thần kinh ruột (ENS), làm rối loạn chức năng của các neuron điều hòa nhu động, gây ra tình trạng vận chuyển chậm qua đại tràng và rối loạn chức năng tống phân."
noi-tao-bon-case-6-3,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 55 tuổi, tiền sử bệnh Parkinson được chẩn đoán cách đây 5 năm, đang điều trị bằng Levodopa/Carbidopa và Trihexyphenidyl. Bệnh nhân đến khám vì táo bón nặng và chướng bụng. Bệnh nhân khai rằng tình trạng đi ngoài ngày càng khó khăn, 3-4 ngày mới đi một lần, phân rất cứng, phải rặn nhiều. Táo bón là một triệu chứng đã có từ trước khi chẩn đoán Parkinson nhưng ngày càng nặng hơn. Khám lâm sàng thấy bệnh nhân có bộ mặt vô cảm, run khi nghỉ ở tay phải, đi lại chậm chạp, dáng đi khom. Bụng chướng mềm, không có dấu hiệu tắc ruột.",Loại thuốc nào trong phác đồ điều trị của bệnh nhân này có tác dụng kháng cholinergic mạnh và là nguyên nhân phổ biến gây táo bón?,Carbidopa.,Trihexyphenidyl.,Không có thuốc nào.,Levodopa.,,b,"Trihexyphenidyl là một thuốc kháng cholinergic, thường được dùng để giảm run và cứng đờ trong bệnh Parkinson. Tác dụng kháng cholinergic (ức chế phó giao cảm) sẽ làm giảm nhu động ruột và giảm tiết dịch, là một nguyên nhân phổ biến gây khô miệng và táo bón. Doc.aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vie… 3/11"
noi-tao-bon-case-6-4,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 55 tuổi, tiền sử bệnh Parkinson được chẩn đoán cách đây 5 năm, đang điều trị bằng Levodopa/Carbidopa và Trihexyphenidyl. Bệnh nhân đến khám vì táo bón nặng và chướng bụng. Bệnh nhân khai rằng tình trạng đi ngoài ngày càng khó khăn, 3-4 ngày mới đi một lần, phân rất cứng, phải rặn nhiều. Táo bón là một triệu chứng đã có từ trước khi chẩn đoán Parkinson nhưng ngày càng nặng hơn. Khám lâm sàng thấy bệnh nhân có bộ mặt vô cảm, run khi nghỉ ở tay phải, đi lại chậm chạp, dáng đi khom. Bụng chướng mềm, không có dấu hiệu tắc ruột.",Biến chứng nào của táo bón mạn tính và rặn nhiều thường gặp ở bệnh nhân Parkinson?,Loét dạ dày.,Sỏi túi mật.,Bệnh trĩ và sa trực tràng. https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15,Viêm ruột thừa.,,c,"Việc rặn gắng sức kéo dài để tống phân cứng ra ngoài làm tăng áp lực trong ổ bụng và các tĩnh mạch vùng hậu môn-trực tràng, dẫn đến sự hình thành hoặc làm nặng thêm bệnh trĩ. Tình trạng yếu của các cơ sàn chậu và rặn nhiều cũng có thể dẫn đến sa trực tràng."
noi-tao-bon-case-6-5,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 55 tuổi, tiền sử bệnh Parkinson được chẩn đoán cách đây 5 năm, đang điều trị bằng Levodopa/Carbidopa và Trihexyphenidyl. Bệnh nhân đến khám vì táo bón nặng và chướng bụng. Bệnh nhân khai rằng tình trạng đi ngoài ngày càng khó khăn, 3-4 ngày mới đi một lần, phân rất cứng, phải rặn nhiều. Táo bón là một triệu chứng đã có từ trước khi chẩn đoán Parkinson nhưng ngày càng nặng hơn. Khám lâm sàng thấy bệnh nhân có bộ mặt vô cảm, run khi nghỉ ở tay phải, đi lại chậm chạp, dáng đi khom. Bụng chướng mềm, không có dấu hiệu tắc ruột.","Ngoài các biện pháp thông thường (chất xơ, nước, vận động), thuốc nhuận tràng nào thường được ưu tiên sử dụng cho bệnh nhân Parkinson?",Polyethylene glycol (PEG) do tính an toàn và hiệu quả khi dùng lâu dài.,Thuốc thụt tháo hàng ngày.,Thuốc nhuận tràng kích thích (ví dụ: Bisacodyl).,Thuốc xổ dầu khoáng.,,a,"Polyethylene glycol (PEG) là một thuốc nhuận tràng thẩm thấu, không bị hấp thu và không gây rối loạn điện giải, rất an toàn khi sử dụng lâu dài. Nó được khuyến cáo là lựa chọn hàng đầu cho táo bón mạn tính ở nhiều đối tượng, bao gồm cả bệnh nhân Parkinson."
noi-tao-bon-case-7-1,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 70 tuổi, tiền sử đái tháo đường type 2 lâu năm (20 năm), có nhiều biến chứng (bệnh võng mạc, bệnh thận mạn giai đoạn 3). Bệnh nhân đến khám vì táo bón xen kẽ với tiêu chảy. Bệnh nhân mô tả có lúc vài ngày không đi ngoài được, bụng chướng, phân cứng, nhưng sau đó lại có một đợt đi ngoài phân lỏng nhiều lần, không kiểm soát được, đặc biệt về đêm. Bệnh nhân không đau bụng, không sốt. Khám lâm sàng không có gì đặc biệt ngoài các dấu hiệu của biến chứng đái tháo đường đã biết.",Tình trạng táo bón xen kẽ tiêu chảy ở bệnh nhân này rất có thể là hậu quả của biến chứng nào của đái tháo đường?,Bệnh mạch máu lớn.,Bệnh võng mạc.,Bệnh thận.,Bệnh lý thần kinh tự chủ.,,d,"Đái tháo đường lâu năm có thể gây tổn thương hệ thần kinh tự chủ, hệ thống điều khiển các chức năng không chủ ý của cơ thể, bao gồm cả nhu động của ống tiêu hóa. Táo bón là biểu hiện phổ biến nhất của bệnh lý thần kinh tự chủ ở đường ruột."
noi-tao-bon-case-7-2,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 70 tuổi, tiền sử đái tháo đường type 2 lâu năm (20 năm), có nhiều biến chứng (bệnh võng mạc, bệnh thận mạn giai đoạn 3). Bệnh nhân đến khám vì táo bón xen kẽ với tiêu chảy. Bệnh nhân mô tả có lúc vài ngày không đi ngoài được, bụng chướng, phân cứng, nhưng sau đó lại có một đợt đi ngoài phân lỏng nhiều lần, không kiểm soát được, đặc biệt về đêm. Bệnh nhân không đau bụng, không sốt. Khám lâm sàng không có gì đặc biệt ngoài các dấu hiệu của biến chứng đái tháo đường đã biết.",Cơ chế nào giải thích cho tình trạng táo bón ở bệnh nhân này?,"Tổn thương các sợi thần kinh tự chủ chi phối đại tràng, làm giảm nhu động và gây ứ đọng phân.",Tăng đường huyết làm tăng áp lực thẩm thấu trong lòng ruột.,Chế độ ăn kiêng quá nghiêm ngặt.,Tác dụng phụ của thuốc Metformin.,,a,"Tăng đường huyết mạn tính gây tổn thương các sợi thần kinh nhỏ, bao gồm cả các dây thần kinh chi phối cho đại tràng. Hậu quả là nhu động đại tràng bị suy giảm, thời gian vận chuyển phân kéo dài, dẫn đến táo bón."
noi-tao-bon-case-7-3,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 70 tuổi, tiền sử đái tháo đường type 2 lâu năm (20 năm), có nhiều biến chứng (bệnh võng mạc, bệnh thận mạn giai đoạn 3). Bệnh nhân đến khám vì táo bón xen kẽ với tiêu chảy. Bệnh nhân mô tả có lúc vài ngày không đi ngoài được, bụng chướng, phân cứng, nhưng sau đó lại có một đợt đi ngoài phân lỏng nhiều lần, không kiểm soát được, đặc biệt về đêm. Bệnh nhân không đau bụng, không sốt. Khám lâm sàng không có gì đặc biệt ngoài các dấu hiệu của biến chứng đái tháo đường đã biết.",Hiện tượng tiêu chảy sau một giai đoạn táo bón được gọi là gì?,Nhiễm trùng đường ruột.,Hội chứng ruột kích thích.,Tiêu chảy nghịch thường (Overflow diarrhea).,Tiêu chảy do thuốc.,,c,"Khi một khối phân lớn và cứng bị kẹt lại ở trực tràng hoặc đại tràng sigma (táo bón nặng), phần phân lỏng hơn ở phía trên có thể rò rỉ xung quanh khối phân cứng này và thoát ra ngoài, gây ra tình trạng tiêu chảy không kiểm soát. Đây không phải là tiêu chảy thực sự mà là một dạng ""tràn"" do tắc nghẽn."
noi-tao-bon-case-7-4,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 70 tuổi, tiền sử đái tháo đường type 2 lâu năm (20 năm), có nhiều biến chứng (bệnh võng mạc, bệnh thận mạn giai đoạn 3). Bệnh nhân đến khám vì táo bón xen kẽ với tiêu chảy. Bệnh nhân mô tả có lúc vài ngày không đi ngoài được, bụng chướng, phân cứng, nhưng sau đó lại có một đợt đi ngoài phân lỏng nhiều lần, không kiểm soát được, đặc biệt về đêm. Bệnh nhân không đau bụng, không sốt. Khám lâm sàng không có gì đặc biệt ngoài các dấu hiệu của biến chứng đái tháo đường đã biết.","Ngoài các triệu chứng tiêu hóa, biểu hiện nào sau đây cũng là hậu quả của bệnh lý thần kinh tự chủ do đái tháo đường?","Hạ huyết áp tư thế đứng, liệt dạ dày, rối loạn chức năng cương dương.",Nhịp tim nhanh.,Tăng huyết áp.,Run tay.,,a,"Bệnh lý thần kinh tự chủ có thể ảnh hưởng đến nhiều hệ cơ quan. Ở hệ tim mạch, nó gây hạ huyết áp tư thế, rối loạn nhịp tim. Ở dạ dày, nó gây liệt dạ dày (gastroparesis). Ở hệ tiết niệu-sinh dục, nó gây bàng quang thần kinh, rối loạn cương dương."
noi-tao-bon-case-7-5,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 70 tuổi, tiền sử đái tháo đường type 2 lâu năm (20 năm), có nhiều biến chứng (bệnh võng mạc, bệnh thận mạn giai đoạn 3). Bệnh nhân đến khám vì táo bón xen kẽ với tiêu chảy. Bệnh nhân mô tả có lúc vài ngày không đi ngoài được, bụng chướng, phân cứng, nhưng sau đó lại có một đợt đi ngoài phân lỏng nhiều lần, không kiểm soát được, đặc biệt về đêm. Bệnh nhân không đau bụng, không sốt. Khám lâm sàng không có gì đặc biệt ngoài các dấu hiệu của biến chứng đái tháo đường đã biết.",Hướng điều trị cho rối loạn tiêu hóa này tập trung vào vấn đề gì?,"Kiểm soát đường huyết thật tốt, điều trị táo bón nền và dùng các thuốc hỗ trợ nhu động.",Dùng kháng sinh phổ rộng.,Chỉ dùng thuốc cầm tiêu chảy.,Phẫu thuật.,,a,"Điều trị là một thách thức. Nền tảng là kiểm soát đường huyết tối ưu để làm chậm tiến triển của biến chứng thần kinh. Cần phải điều trị tình trạng táo bón nền bằng chế độ ăn giàu chất xơ, thuốc nhuận tràng để tránh ứ đọng phân. Các thuốc prokinetic (hỗ trợ nhu động) như metoclopramide có thể được xem xét. Việc điều trị tiêu chảy nghịch thường thực chất là điều trị táo bón."
noi-tao-bon-case-8-1,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 80 tuổi, tiền sử suy tim, rung nhĩ đang dùng digoxin và furosemide. Bệnh nhân bị táo bón mạn tính, thường tự ý mua và sử dụng các loại thuốc thụt tháo chứa phosphat (fleet enema) gần như hàng ngày trong nhiều tháng. Bệnh nhân nhập viện vì lơ mơ và yếu cơ toàn thân. Khám có dấu hiệu mất nước, nhịp tim không đều. Điện tâm đồ cho thấy QT kéo dài. Xét nghiệm máu có rối loạn điện giải nặng: Calci máu 1.5 mmol/L, Phosphat máu 2.5 mmol/L, Kali máu 2.8 mmol/L, Magie máu 0.5 mmol/L. Chức năng thận suy giảm.",Tình trạng rối loạn điện giải nặng của bệnh nhân rất có thể là hậu quả của việc gì?,Chế độ ăn thiếu chất.,Lạm dụng thuốc thụt tháo chứa phosphat.,Tác dụng phụ của digoxin.,Do bệnh suy tim.,,b,"Mặc dù bệnh nền và các thuốc khác có thể góp phần, nhưng bệnh cảnh rối loạn điện giải đặc trưng với tăng phosphat và hạ calci máu cấp tính là dấu hiệu kinh điển của ngộ độc do lạm dụng thuốc xổ chứa phosphat."
